  <H>         <N>        <Sz>       <S2>       <D> 
  -4.335315  12.000000   0.000000  -0.000000   2.050548
  -4.335315  12.000000   0.000000  -0.000000   2.050548
  -4.332130  12.000000   0.000000   6.000000   1.120514
  -4.330825  12.000000   0.000000   2.000000   1.170608
  -4.328501  12.000000   0.000000   2.000000   1.372646
  -4.328501  12.000000   0.000000   2.000000   1.372646
  -4.328017  12.000000   0.000000   2.000000   1.416852
  -4.328017  12.000000   0.000000   2.000000   1.416852
  -4.327400  12.000000   0.000000   2.000000   1.242809
  -4.327400  12.000000   0.000000   2.000000   1.242809
  -4.327371  12.000000   0.000000   6.000000   1.279150
  -4.326091  12.000000   0.000000   6.000000   1.206350
  -4.326091  12.000000   0.000000   6.000000   1.206350
  -4.325431  12.000000   0.000000   2.000000   1.377326
  -4.324123  12.000000   0.000000   6.000000   1.411406
  -4.323214  12.000000   0.000000  12.000000   1.420961
  -4.321373  12.000000   0.000000   6.000000   1.266391
  -4.321373  12.000000   0.000000   6.000000   1.266391
  -4.320142  12.000000   0.000000  -0.000000   1.516845
  -4.320142  12.000000   0.000000   0.000000   1.516845
  -4.317253  12.000000   0.000000   0.000000   1.408454
  -4.316627  12.000000   0.000000   6.000000   1.454204
  -4.316627  12.000000   0.000000   6.000000   1.454204
  -4.312386  12.000000   0.000000  12.000000   1.320513
  -4.312386  12.000000   0.000000  12.000000   1.320513
  -4.312328  12.000000   0.000000   6.000000   1.459862
  -4.312328  12.000000   0.000000   6.000000   1.459862
  -4.311879  12.000000   0.000000   2.000000   1.165731
  -4.310306  12.000000   0.000000   6.000000   1.139687
  -4.309531  12.000000   0.000000   6.000000   1.173316
  -4.309478  12.000000   0.000000   6.000000   1.488196
  -4.305898  12.000000   0.000000   6.000000   1.019888
  -4.301680  12.000000   0.000000   2.000000   1.224799
  -4.300455  12.000000   0.000000  -0.000000   1.185784
  -4.300120  12.000000   0.000000  12.000000   1.143126
  -4.297329  12.000000   0.000000   2.000000   1.343275
  -4.297329  12.000000   0.000000   2.000000   1.343275
  -4.295710  12.000000   0.000000   6.000000   2.002197
  -4.294426  12.000000   0.000000   2.000000   1.313554
  -4.293216  12.000000   0.000000   2.000000   1.549469
  -4.289895  12.000000   0.000000   2.000000   1.165877
  -4.289895  12.000000   0.000000   2.000000   1.165877
  -4.287330  12.000000   0.000000   2.000000   1.435799
  -4.287330  12.000000   0.000000   2.000000   1.435799
  -4.287061  12.000000   0.000000   2.000000   1.245648
  -4.287061  12.000000   0.000000   2.000000   1.245648
  -4.286940  12.000000   0.000000   6.000000   1.344008
  -4.285779  12.000000   0.000000   0.000000   1.178219
  -4.285779  12.000000   0.000000  -0.000000   1.178219
  -4.284514  12.000000   0.000000   2.000000   1.434079
  -4.284121  12.000000   0.000000  -0.000000   1.287817
  -4.282847  12.000000   0.000000   6.000000   1.237443
  -4.282847  12.000000   0.000000   6.000000   1.237443
  -4.281792  12.000000   0.000000   0.000000   1.130580
  -4.279285  12.000000   0.000000  -0.000000   1.228967
  -4.279285  12.000000   0.000000  -0.000000   1.228967
  -4.277962  12.000000   0.000000   6.000000   1.097165
  -4.270274  12.000000   0.000000   2.000000   1.393959
  -4.270274  12.000000   0.000000   2.000000   1.393959
  -4.267783  12.000000   0.000000   2.000000   1.294775
  -4.266447  12.000000   0.000000   2.000000   1.357218
  -4.266447  12.000000   0.000000   2.000000   1.357218
  -4.264486  12.000000   0.000000  12.000000   1.401465
  -4.264486  12.000000   0.000000  12.000000   1.401465
  -4.259818  12.000000   0.000000  20.000000   0.671732
  -4.259818  12.000000   0.000000  20.000000   0.671732
  -4.258814  12.000000   0.000000  -0.000000   1.387974
  -4.257653  12.000000   0.000000  12.000000   1.227441
  -4.254176  12.000000   0.000000   2.000000   1.518823
  -4.254176  12.000000   0.000000   2.000000   1.518823
  -4.249241  12.000000   0.000000  -0.000000   1.366071
  -4.247315  12.000000   0.000000   2.000000   1.347479
  -4.246329  12.000000   0.000000   6.000000   1.253679
  -4.245728  12.000000   0.000000   2.000000   1.091483
  -4.245321  12.000000   0.000000   6.000000   1.197758
  -4.243975  12.000000   0.000000   2.000000   1.241170
  -4.242332  12.000000   0.000000   6.000000   1.392696
  -4.241041  12.000000   0.000000   6.000000   1.537712
  -4.241041  12.000000   0.000000   6.000000   1.537712
  -4.238349  12.000000   0.000000  12.000000   1.040944
  -4.237954  12.000000   0.000000   2.000000   2.056288
  -4.237954  12.000000   0.000000   2.000000   2.056288
  -4.236575  12.000000   0.000000   2.000000   1.240108
  -4.236575  12.000000   0.000000   2.000000   1.240108
  -4.236517  12.000000   0.000000   2.000000   1.410263
  -4.236517  12.000000   0.000000   2.000000   1.410263
  -4.235405  12.000000   0.000000   6.000000   1.538341
  -4.233508  12.000000   0.000000   0.000000   1.484844
  -4.233508  12.000000   0.000000   0.000000   1.484844
  -4.233217  12.000000   0.000000   6.000000   1.116361
  -4.233217  12.000000   0.000000   6.000000   1.116361
  -4.226944  12.000000   0.000000   0.000000   1.567474
  -4.226944  12.000000   0.000000   0.000000   1.567474
  -4.225353  12.000000   0.000000   6.000000   1.100283
  -4.225353  12.000000   0.000000   6.000000   1.100283
  -4.222081  12.000000   0.000000  12.000000   1.123361
  -4.221834  12.000000   0.000000   2.000000   1.414460
  -4.221834  12.000000   0.000000   2.000000   1.414460
  -4.220757  12.000000   0.000000   2.000000   1.547738
  -4.220027  12.000000   0.000000   2.000000   1.290420
  -4.220027  12.000000   0.000000   2.000000   1.290420
  -4.218315  12.000000   0.000000   2.000000   1.456086
  -4.213070  12.000000   0.000000  12.000000   1.523446
  -4.207558  12.000000   0.000000   2.000000   1.477377
  -4.207558  12.000000   0.000000   2.000000   1.477377
  -4.207073  12.000000   0.000000   0.000000   1.376142
  -4.205698  12.000000   0.000000   0.000000   1.387561
  -4.205348  12.000000   0.000000   6.000000   1.322259
  -4.205348  12.000000   0.000000   6.000000   1.322259
  -4.204037  12.000000   0.000000  -0.000000   1.436029
  -4.204037  12.000000   0.000000   0.000000   1.436029
  -4.203171  12.000000   0.000000   6.000000   1.068605
  -4.202150  12.000000   0.000000   2.000000   1.495166
  -4.202150  12.000000   0.000000   2.000000   1.495166
  -4.201727  12.000000   0.000000  -0.000000   1.601501
  -4.201369  12.000000   0.000000   2.000000   2.041956
  -4.201369  12.000000   0.000000   2.000000   2.041956
  -4.200435  12.000000   0.000000   6.000000   1.201748
  -4.199920  12.000000   0.000000  12.000000   1.189049
  -4.199819  12.000000   0.000000   2.000000   1.445265
  -4.199292  12.000000   0.000000   2.000000   1.661230
  -4.196033  12.000000   0.000000  -0.000000   1.116645
  -4.195727  12.000000   0.000000   6.000000   1.495127
  -4.195008  12.000000   0.000000   6.000000   1.335534
  -4.195008  12.000000   0.000000   6.000000   1.335534
  -4.193779  12.000000   0.000000   2.000000   1.549513
  -4.193779  12.000000   0.000000   2.000000   1.549513
  -4.193472  12.000000   0.000000   0.000000   1.663112
  -4.193169  12.000000   0.000000   6.000000   1.481917
  -4.187715  12.000000   0.000000  -0.000000   1.396191
  -4.187715  12.000000   0.000000   0.000000   1.396191
  -4.185383  12.000000   0.000000   2.000000   1.501853
  -4.181617  12.000000   0.000000  12.000000   0.998680
  -4.181617  12.000000   0.000000  12.000000   0.998680
  -4.178885  12.000000   0.000000   2.000000   1.196745
  -4.178885  12.000000   0.000000   2.000000   1.196745
  -4.178639  12.000000   0.000000   2.000000   1.384233
  -4.178639  12.000000   0.000000   2.000000   1.384233
  -4.177251  12.000000   0.000000   2.000000   1.469844
  -4.177251  12.000000   0.000000   2.000000   1.469844
  -4.177184  12.000000   0.000000   2.000000   1.340657
  -4.177184  12.000000   0.000000   2.000000   1.340657
  -4.176900  12.000000   0.000000   2.000000   1.218296
  -4.176732  12.000000   0.000000   2.000000   1.306530
  -4.176477  12.000000   0.000000   0.000000   1.306957
  -4.170652  12.000000   0.000000   0.000000   1.566731
  -4.170652  12.000000   0.000000   0.000000   1.566731
  -4.162045  12.000000   0.000000   2.000000   1.359395
  -4.162045  12.000000   0.000000   2.000000   1.359395
  -4.160458  12.000000   0.000000   0.000000   1.336280
  -4.153908  12.000000   0.000000   6.000000   1.411908
  -4.153908  12.000000   0.000000   6.000000   1.411908
  -4.153718  12.000000   0.000000  12.000000   1.233541
  -4.153718  12.000000   0.000000  12.000000   1.233541
  -4.153386  12.000000   0.000000  12.000000   0.931363
  -4.153386  12.000000   0.000000  12.000000   0.931363
  -4.153137  12.000000   0.000000   6.000000   1.409919
  -4.153137  12.000000   0.000000   6.000000   1.409919
  -4.152935  12.000000   0.000000   2.000000   1.257739
  -4.151291  12.000000   0.000000   2.000000   2.069027
  -4.151291  12.000000   0.000000   2.000000   2.069027
  -4.150275  12.000000   0.000000   6.000000   1.208612
  -4.150275  12.000000   0.000000   6.000000   1.208612
  -4.149839  12.000000   0.000000   2.000000   1.368810
  -4.147837  12.000000   0.000000   2.000000   1.307946
  -4.142815  12.000000   0.000000  -0.000000   1.375148
  -4.142815  12.000000   0.000000  -0.000000   1.375148
  -4.142692  12.000000   0.000000   6.000000   2.010780
  -4.142692  12.000000   0.000000   6.000000   2.010780
  -4.139816  12.000000   0.000000   2.000000   1.142010
  -4.139407  12.000000   0.000000   0.000000   1.387141
  -4.139407  12.000000   0.000000   0.000000   1.387141
  -4.137750  12.000000   0.000000   2.000000   1.345722
  -4.137750  12.000000   0.000000   2.000000   1.345722
  -4.135182  12.000000   0.000000   6.000000   1.150487
  -4.135182  12.000000   0.000000   6.000000   1.150487
  -4.132660  12.000000   0.000000   2.000000   1.524441
  -4.132609  12.000000   0.000000   2.000000   1.504123
  -4.132609  12.000000   0.000000   2.000000   1.504123
  -4.131348  12.000000   0.000000   6.000000   1.397036
  -4.131348  12.000000   0.000000   6.000000   1.397036
  -4.124455  12.000000   0.000000   0.000000   1.400916
  -4.123519  12.000000   0.000000   2.000000   1.154947
  -4.123519  12.000000   0.000000   2.000000   1.154947
  -4.122861  12.000000   0.000000   2.000000   1.469997
  -4.122401  12.000000   0.000000   0.000000   1.622794
  -4.122401  12.000000   0.000000   0.000000   1.622794
  -4.121297  12.000000   0.000000  -0.000000   1.363536
  -4.119337  12.000000   0.000000   6.000000   1.406069
  -4.118927  12.000000   0.000000   2.000000   1.535816
  -4.118927  12.000000   0.000000   2.000000   1.535816
  -4.118679  12.000000   0.000000  12.000000   0.944220
  -4.116299  12.000000   0.000000  -0.000000   1.417234
  -4.116299  12.000000   0.000000  -0.000000   1.417234
  -4.115487  12.000000   0.000000   6.000000   1.554417
  -4.115487  12.000000   0.000000   6.000000   1.554417
  -4.114738  12.000000   0.000000  -0.000000   2.077383
  -4.114738  12.000000   0.000000   0.000000   2.077383
  -4.113457  12.000000   0.000000   2.000000   1.464027
  -4.112443  12.000000   0.000000   0.000000   1.428721
  -4.112443  12.000000   0.000000   0.000000   1.428721
  -4.106959  12.000000   0.000000   0.000000   1.542206
  -4.105193  12.000000   0.000000   2.000000   1.469932
  -4.105193  12.000000   0.000000   2.000000   1.469932
  -4.102696  12.000000   0.000000   2.000000   1.134885
  -4.102696  12.000000   0.000000   2.000000   1.134885
  -4.101769  12.000000   0.000000   6.000000   1.254085
  -4.101769  12.000000   0.000000   6.000000   1.254085
  -4.101570  12.000000   0.000000   6.000000   1.065128
  -4.101570  12.000000   0.000000   6.000000   1.065128
  -4.100565  12.000000   0.000000   6.000000   1.483084
  -4.100565  12.000000   0.000000   6.000000   1.483084
  -4.100380  12.000000   0.000000   6.000000   1.462998
  -4.100380  12.000000   0.000000   6.000000   1.462998
  -4.099492  12.000000   0.000000   2.000000   2.058464
  -4.099492  12.000000   0.000000   2.000000   2.058464
  -4.099229  12.000000   0.000000   2.000000   2.073527
  -4.098451  12.000000   0.000000   6.000000   1.176768
  -4.096845  12.000000   0.000000   6.000000   1.174266
  -4.096577  12.000000   0.000000   0.000000   1.382017
  -4.096577  12.000000   0.000000   0.000000   1.382017
  -4.094663  12.000000   0.000000   2.000000   1.055111
  -4.094306  12.000000   0.000000   0.000000   1.298746
  -4.094306  12.000000   0.000000  -0.000000   1.298746
  -4.092593  12.000000   0.000000   2.000000   1.339651
  -4.090858  12.000000   0.000000   2.000000   1.140020
  -4.090858  12.000000   0.000000   2.000000   1.140020
  -4.090653  12.000000   0.000000   2.000000   1.433952
  -4.090587  12.000000   0.000000   2.000000   1.543804
  -4.090587  12.000000   0.000000   2.000000   1.543804
  -4.087025  12.000000   0.000000   2.000000   1.316471
  -4.086362  12.000000   0.000000  -0.000000   1.328811
  -4.080441  12.000000   0.000000  12.000000   0.809394
  -4.080004  12.000000   0.000000   2.000000   1.440143
  -4.080004  12.000000   0.000000   2.000000   1.440143
  -4.079236  12.000000   0.000000   2.000000   1.393255
  -4.076629  12.000000   0.000000   6.000000   1.214412
  -4.076629  12.000000   0.000000   6.000000   1.214412
  -4.074798  12.000000   0.000000   2.000000   1.181252
  -4.074798  12.000000   0.000000   2.000000   1.181252
  -4.073624  12.000000   0.000000   2.000000   1.387335
  -4.072167  12.000000   0.000000   6.000000   1.255570
  -4.072167  12.000000   0.000000   6.000000   1.255570
  -4.070324  12.000000   0.000000   6.000000   1.142998
  -4.070324  12.000000   0.000000   6.000000   1.142998
  -4.064953  12.000000   0.000000  -0.000000   1.366139
  -4.064953  12.000000   0.000000  -0.000000   1.366139
  -4.064298  12.000000   0.000000   6.000000   1.323893
  -4.063548  12.000000   0.000000   2.000000   1.295184
  -4.063548  12.000000   0.000000   2.000000   1.295184
  -4.060995  12.000000   0.000000  12.000000   0.975755
  -4.060995  12.000000   0.000000  12.000000   0.975755
  -4.059102  12.000000   0.000000   6.000000   1.090583
  -4.056932  12.000000   0.000000   2.000000   1.576497
  -4.055741  12.000000   0.000000   0.000000   2.182955
  -4.055226  12.000000   0.000000   6.000000   1.482169
  -4.053451  12.000000   0.000000   6.000000   1.573264
  -4.053451  12.000000   0.000000   6.000000   1.573264
  -4.052175  12.000000   0.000000   2.000000   1.271112
  -4.051439  12.000000   0.000000  12.000000   0.910549
  -4.047583  12.000000   0.000000  12.000000   1.554104
  -4.047583  12.000000   0.000000  12.000000   1.554104
  -4.046906  12.000000   0.000000   6.000000   1.448785
  -4.046906  12.000000   0.000000   6.000000   1.448785
  -4.041739  12.000000   0.000000   2.000000   1.518189
  -4.041739  12.000000   0.000000   2.000000   1.518189
  -4.040554  12.000000   0.000000  20.000000   0.640027
  -4.040262  12.000000   0.000000   0.000000   1.252748
  -4.040262  12.000000   0.000000   0.000000   1.252748
  -4.039480  12.000000   0.000000   0.000000   1.328773
  -4.039414  12.000000   0.000000   2.000000   1.109937
  -4.037047  12.000000   0.000000   2.000000   1.476117
  -4.037047  12.000000   0.000000   2.000000   1.476117
  -4.031683  12.000000   0.000000   6.000000   1.253943
  -4.030982  12.000000   0.000000   0.000000   1.271077
  -4.030982  12.000000   0.000000  -0.000000   1.271077
  -4.030941  12.000000   0.000000   2.000000   1.092248
  -4.030305  12.000000   0.000000   2.000000   1.394422
  -4.029665  12.000000   0.000000   6.000000   1.200050
  -4.029665  12.000000   0.000000   6.000000   1.200050
  -4.028728  12.000000   0.000000  -0.000000   1.239993
  -4.026059  12.000000   0.000000   2.000000   1.357214
  -4.026059  12.000000   0.000000   2.000000   1.357214
  -4.023805  12.000000   0.000000  12.000000   2.127130
  -4.023805  12.000000   0.000000  12.000000   2.127130
  -4.022574  12.000000   0.000000   2.000000   1.381485
  -4.022072  12.000000   0.000000   2.000000   1.524469
  -4.021535  12.000000   0.000000   6.000000   2.067794
  -4.021535  12.000000   0.000000   6.000000   2.067794
  -4.020814  12.000000   0.000000   2.000000   1.283842
  -4.020149  12.000000   0.000000  12.000000   0.945946
  -4.019290  12.000000   0.000000   2.000000   1.401345
  -4.019290  12.000000   0.000000   2.000000   1.401345
  -4.017615  12.000000   0.000000   0.000000   1.417073
  -4.017615  12.000000   0.000000  -0.000000   1.417073
  -4.017178  12.000000   0.000000   2.000000   1.613748
  -4.015165  12.000000   0.000000   2.000000   1.380986
  -4.013885  12.000000   0.000000  -0.000000   1.648644
  -4.010527  12.000000   0.000000   6.000000   1.094046
  -4.009624  12.000000   0.000000   6.000000   1.505995
  -4.009624  12.000000   0.000000   6.000000   1.505995
  -4.008758  12.000000   0.000000   2.000000   1.403205
  -4.008758  12.000000   0.000000   2.000000   1.403205
  -4.006541  12.000000   0.000000  -0.000000   1.139542
  -4.006541  12.000000   0.000000   0.000000   1.139542
  -4.005801  12.000000   0.000000  12.000000   0.936037
  -4.005801  12.000000   0.000000  12.000000   0.936037
  -4.004153  12.000000   0.000000   2.000000   1.589668
  -4.004153  12.000000   0.000000   2.000000   1.589668
  -4.002769  12.000000   0.000000   6.000000   1.104682
  -4.002769  12.000000   0.000000   6.000000   1.104682
  -4.001834  12.000000   0.000000   6.000000   2.115893
  -3.999465  12.000000   0.000000   2.000000   1.187260
  -3.999465  12.000000   0.000000   2.000000   1.187260
  -3.997223  12.000000   0.000000  12.000000   1.384160
  -3.997142  12.000000   0.000000  -0.000000   1.452830
  -3.997142  12.000000   0.000000  -0.000000   1.452830
  -3.997037  12.000000   0.000000   2.000000   1.577117
  -3.997037  12.000000   0.000000   2.000000   1.577117
  -3.994971  12.000000   0.000000  12.000000   1.344138
  -3.994971  12.000000   0.000000  12.000000   1.344138
  -3.992246  12.000000   0.000000   2.000000   1.506865
  -3.991204  12.000000   0.000000   2.000000   1.474283
  -3.991204  12.000000   0.000000   2.000000   1.474283
  -3.990950  12.000000   0.000000   6.000000   1.703479
  -3.990574  12.000000   0.000000  -0.000000   1.350393
  -3.987387  12.000000   0.000000   6.000000   1.593723
  -3.987387  12.000000   0.000000   6.000000   1.593723
  -3.984612  12.000000   0.000000   6.000000   2.059791
  -3.983973  12.000000   0.000000   6.000000   1.326556
  -3.983973  12.000000   0.000000   6.000000   1.326556
  -3.982330  12.000000   0.000000   6.000000   1.635958
  -3.977735  12.000000   0.000000   2.000000   1.364103
  -3.977735  12.000000   0.000000   2.000000   1.364103
  -3.977571  12.000000   0.000000   6.000000   1.370161
  -3.977571  12.000000   0.000000   6.000000   1.370161
  -3.975205  12.000000   0.000000   6.000000   1.152605
  -3.973046  12.000000   0.000000  -0.000000   1.583569
  -3.973046  12.000000   0.000000   0.000000   1.583569
  -3.973043  12.000000   0.000000  12.000000   1.720163
  -3.968215  12.000000   0.000000   0.000000   1.557246
  -3.965147  12.000000   0.000000   6.000000   1.467296
  -3.964479  12.000000   0.000000  12.000000   1.007258
  -3.964479  12.000000   0.000000  12.000000   1.007258
  -3.963851  12.000000   0.000000  -0.000000   1.357447
  -3.963851  12.000000   0.000000   0.000000   1.357447
  -3.963833  12.000000   0.000000   2.000000   1.254183
  -3.963099  12.000000   0.000000   6.000000   1.139047
  -3.963099  12.000000   0.000000   6.000000   1.139047
  -3.961894  12.000000   0.000000   6.000000   1.427825
  -3.961894  12.000000   0.000000   6.000000   1.427825
  -3.958082  12.000000   0.000000  -0.000000   1.316756
  -3.957808  12.000000   0.000000   2.000000   1.585624
  -3.957808  12.000000   0.000000   2.000000   1.585624
  -3.952740  12.000000   0.000000   6.000000   1.557345
  -3.950940  12.000000   0.000000   6.000000   1.471300
  -3.948236  12.000000   0.000000  -0.000000   1.660308
  -3.944334  12.000000   0.000000   6.000000   1.300495
  -3.941094  12.000000   0.000000   2.000000   1.531694
  -3.939956  12.000000   0.000000   6.000000   1.433762
  -3.939956  12.000000   0.000000   6.000000   1.433762
  -3.939014  12.000000   0.000000   2.000000   1.286130
  -3.934756  12.000000   0.000000   2.000000   1.309347
  -3.932963  12.000000   0.000000   0.000000   1.447064
  -3.931703  12.000000   0.000000   0.000000   1.507603
  -3.931703  12.000000   0.000000  -0.000000   1.507603
  -3.931519  12.000000   0.000000   2.000000   1.283780
  -3.930363  12.000000   0.000000   0.000000   1.485240
  -3.930363  12.000000   0.000000  -0.000000   1.485240
  -3.929446  12.000000   0.000000   2.000000   1.471031
  -3.929446  12.000000   0.000000   2.000000   1.471031
  -3.927883  12.000000   0.000000   2.000000   1.225977
  -3.927883  12.000000   0.000000   2.000000   1.225977
  -3.927766  12.000000   0.000000   6.000000   1.400546
  -3.927766  12.000000   0.000000   6.000000   1.400546
  -3.924634  12.000000   0.000000   2.000000   1.153410
  -3.924634  12.000000   0.000000   2.000000   1.153410
  -3.921949  12.000000   0.000000   2.000000   1.470958
  -3.921304  12.000000   0.000000   2.000000   1.522221
  -3.921304  12.000000   0.000000   2.000000   1.522221
  -3.918546  12.000000   0.000000   6.000000   1.567318
  -3.918546  12.000000   0.000000   6.000000   1.567318
  -3.918061  12.000000   0.000000   2.000000   1.401530
  -3.918061  12.000000   0.000000   2.000000   1.401530
  -3.917167  12.000000   0.000000   6.000000   1.223807
  -3.917167  12.000000   0.000000   6.000000   1.223807
  -3.916589  12.000000   0.000000   6.000000   1.294290
  -3.913179  12.000000   0.000000   2.000000   1.237856
  -3.913179  12.000000   0.000000   2.000000   1.237856
  -3.912516  12.000000   0.000000   2.000000   2.124997
  -3.912516  12.000000   0.000000   2.000000   2.124997
  -3.911919  12.000000   0.000000   6.000000   1.343293
  -3.910337  12.000000   0.000000   2.000000   1.383915
  -3.907717  12.000000   0.000000   6.000000   1.291308
  -3.902433  12.000000   0.000000   6.000000   1.325328
  -3.901725  12.000000   0.000000   2.000000   1.285714
  -3.900181  12.000000   0.000000   0.000000   1.557142
  -3.897036  12.000000   0.000000   6.000000   1.329945
  -3.895998  12.000000   0.000000   6.000000   1.379196
  -3.895184  12.000000   0.000000   6.000000   1.347007
  -3.895184  12.000000   0.000000   6.000000   1.347007
  -3.894966  12.000000   0.000000   2.000000   1.408219
  -3.894966  12.000000   0.000000   2.000000   1.408219
  -3.894927  12.000000   0.000000   2.000000   2.009644
  -3.894015  12.000000   0.000000   2.000000   1.312315
  -3.894015  12.000000   0.000000   2.000000   1.312315
  -3.893939  12.000000   0.000000   0.000000   1.300795
  -3.893939  12.000000   0.000000  -0.000000   1.300795
  -3.892674  12.000000   0.000000   2.000000   1.415908
  -3.891168  12.000000   0.000000   2.000000   1.250060
  -3.889378  12.000000   0.000000  -0.000000   1.489863
  -3.887782  12.000000   0.000000   2.000000   1.476943
  -3.887447  12.000000   0.000000   6.000000   1.212176
  -3.887447  12.000000   0.000000   6.000000   1.212176
  -3.885524  12.000000   0.000000   2.000000   1.358923
  -3.881947  12.000000   0.000000   2.000000   2.082611
  -3.878586  12.000000   0.000000   2.000000   1.540254
  -3.878586  12.000000   0.000000   2.000000   1.540254
  -3.872700  12.000000   0.000000   2.000000   1.526603
  -3.872700  12.000000   0.000000   2.000000   1.526603
  -3.868513  12.000000   0.000000  12.000000   1.272716
  -3.868513  12.000000   0.000000  12.000000   1.272716
  -3.865435  12.000000   0.000000   2.000000   1.418701
  -3.864871  12.000000   0.000000   6.000000   1.591359
  -3.864871  12.000000   0.000000   6.000000   1.591359
  -3.864012  12.000000   0.000000   6.000000   1.096373
  -3.864012  12.000000   0.000000   6.000000   1.096373
  -3.863973  12.000000   0.000000   6.000000   1.578544
  -3.863463  12.000000   0.000000  -0.000000   1.305787
  -3.863178  12.000000   0.000000   2.000000   1.201302
  -3.863178  12.000000   0.000000   2.000000   1.201302
  -3.862783  12.000000   0.000000   0.000000   1.224805
  -3.862690  12.000000   0.000000   6.000000   1.202882
  -3.862690  12.000000   0.000000   6.000000   1.202882
  -3.862169  12.000000   0.000000   0.000000   1.455100
  -3.862169  12.000000   0.000000  -0.000000   1.455100
  -3.861365  12.000000   0.000000   2.000000   1.289184
  -3.861365  12.000000   0.000000   2.000000   1.289184
  -3.861199  12.000000   0.000000   6.000000   1.119648
  -3.861100  12.000000   0.000000   2.000000   1.412762
  -3.859479  12.000000   0.000000   2.000000   2.104951
  -3.857697  12.000000   0.000000  -0.000000   1.441365
  -3.857697  12.000000   0.000000  -0.000000   1.441365
  -3.856620  12.000000   0.000000   2.000000   1.460283
  -3.856620  12.000000   0.000000   2.000000   1.460283
  -3.854407  12.000000   0.000000  -0.000000   0.948537
  -3.854407  12.000000   0.000000  -0.000000   0.948537
  -3.853344  12.000000   0.000000   6.000000   1.316735
  -3.852930  12.000000   0.000000   6.000000   1.429102
  -3.852930  12.000000   0.000000   6.000000   1.429102
  -3.852603  12.000000   0.000000   2.000000   1.403911
  -3.848991  12.000000   0.000000  12.000000   1.587365
  -3.848991  12.000000   0.000000  12.000000   1.587365
  -3.848017  12.000000   0.000000   2.000000   1.426486
  -3.844400  12.000000   0.000000   2.000000   1.626753
  -3.844400  12.000000   0.000000   2.000000   1.626753
  -3.844367  12.000000   0.000000   0.000000   2.081137
  -3.844367  12.000000   0.000000  -0.000000   2.081137
  -3.838477  12.000000   0.000000   6.000000   1.402935
  -3.838477  12.000000   0.000000   6.000000   1.402935
  -3.836705  12.000000   0.000000  -0.000000   1.464022
  -3.836270  12.000000   0.000000   6.000000   1.163532
  -3.836270  12.000000   0.000000   6.000000   1.163532
  -3.834186  12.000000   0.000000   2.000000   1.432587
  -3.833826  12.000000   0.000000   2.000000   1.512450
  -3.829253  12.000000   0.000000   2.000000   1.476288
  -3.829253  12.000000   0.000000   2.000000   1.476288
  -3.828108  12.000000   0.000000   0.000000   1.496618
  -3.828108  12.000000   0.000000   0.000000   1.496618
  -3.827815  12.000000   0.000000   2.000000   1.411972
  -3.827815  12.000000   0.000000   2.000000   1.411972
  -3.826282  12.000000   0.000000  12.000000   1.519981
  -3.825321  12.000000   0.000000   2.000000   1.565577
  -3.822411  12.000000   0.000000   0.000000   1.528762
  -3.822222  12.000000   0.000000   6.000000   1.263447
  -3.814959  12.000000   0.000000  -0.000000   1.578138
  -3.814959  12.000000   0.000000   0.000000   1.578138
  -3.813916  12.000000   0.000000   2.000000   1.195423
  -3.813916  12.000000   0.000000   2.000000   1.195423
  -3.813175  12.000000   0.000000   2.000000   2.068395
  -3.811270  12.000000   0.000000   6.000000   0.887955
  -3.810725  12.000000   0.000000   6.000000   2.128578
  -3.809928  12.000000   0.000000  -0.000000   1.368187
  -3.808975  12.000000   0.000000   2.000000   1.283022
  -3.807108  12.000000   0.000000   6.000000   1.526256
  -3.806535  12.000000   0.000000   2.000000   1.657444
  -3.806535  12.000000   0.000000   2.000000   1.657444
  -3.806496  12.000000   0.000000   2.000000   1.505088
  -3.802871  12.000000   0.000000   6.000000   1.583700
  -3.801701  12.000000   0.000000   2.000000   1.438969
  -3.800973  12.000000   0.000000   2.000000   1.300952
  -3.800973  12.000000   0.000000   2.000000   1.300952
  -3.800500  12.000000   0.000000   2.000000   1.519723
  -3.800239  12.000000   0.000000   6.000000   1.466780
  -3.800239  12.000000   0.000000   6.000000   1.466780
  -3.799110  12.000000   0.000000  12.000000   1.034935
  -3.799110  12.000000   0.000000  12.000000   1.034935
  -3.796982  12.000000   0.000000   6.000000   1.279708
  -3.796982  12.000000   0.000000   6.000000   1.279708
  -3.796750  12.000000   0.000000  12.000000   1.754583
  -3.794745  12.000000   0.000000   2.000000   2.082976
  -3.793588  12.000000   0.000000   6.000000   2.059407
  -3.793588  12.000000   0.000000   6.000000   2.059407
  -3.793461  12.000000   0.000000   6.000000   1.457426
  -3.793461  12.000000   0.000000   6.000000   1.457426
  -3.792438  12.000000   0.000000   2.000000   1.301797
  -3.792438  12.000000   0.000000   2.000000   1.301797
  -3.790848  12.000000   0.000000   2.000000   1.123268
  -3.790060  12.000000   0.000000   2.000000   1.485879
  -3.790060  12.000000   0.000000   2.000000   1.485879
  -3.788931  12.000000   0.000000  20.000000   1.234733
  -3.788931  12.000000   0.000000  20.000000   1.234733
  -3.788148  12.000000   0.000000  -0.000000   1.492451
  -3.786353  12.000000   0.000000   2.000000   2.078367
  -3.786353  12.000000   0.000000   2.000000   2.078367
