  <H>         <N>        <Sz>       <S2>       <D> 
   2.000000   0.000000   0.000000  23.748279   0.000000
   2.000000   0.000000   0.000000  24.064835   0.000000
   2.000000   0.000000   0.000000  22.082720   0.000000
   2.000000   0.000000   0.000000  22.359269   0.000000
   2.000000   0.000000   0.000000  22.469467   0.000000
   2.000000   0.000000   0.000000  20.998286   0.000000
   2.000000   0.000000   0.000000  24.154917   0.000000
   2.000000   0.000000   0.000000  25.864304   0.000000
   2.000000   0.000000   0.000000  22.856667   0.000000
   2.000000   0.000000   0.000000  23.904380   0.000000
   2.000000   0.000000   0.000000  23.591191   0.000000
   2.000000   0.000000   0.000000  24.155439   0.000000
   2.000000   0.000000   0.000000  22.785388   0.000000
   2.000000   0.000000   0.000000  22.472834   0.000000
   2.000000   0.000000   0.000000  23.636807   0.000000
   2.000000   0.000000   0.000000  22.006769   0.000000
   2.000000   0.000000   0.000000  22.743880   0.000000
   2.000000   0.000000   0.000000  23.125079   0.000000
   2.000000   0.000000   0.000000  22.108996   0.000000
   2.000000   0.000000   0.000000  22.369612   0.000000
   2.000000   0.000000   0.000000  28.098604   0.000000
   2.000000   0.000000   0.000000  21.299927   0.000000
   2.000000   0.000000   0.000000  22.740846   0.000000
   2.000000   0.000000   0.000000  21.507208   0.000000
   2.000000   0.000000   0.000000  22.049870   0.000000
   2.000000   0.000000   0.000000  24.412765   0.000000
   2.000000   0.000000   0.000000  21.026660   0.000000
   2.000000   0.000000   0.000000  24.684552   0.000000
   2.000000   0.000000   0.000000  21.066159   0.000000
   2.000000   0.000000   0.000000  23.115477   0.000000
   2.000000   0.000000   0.000000  22.635105   0.000000
   2.000000   0.000000   0.000000  20.891433   0.000000
   2.000000   0.000000   0.000000  22.428909   0.000000
   2.000000   0.000000   0.000000  24.204594   0.000000
   2.000000   0.000000   0.000000  22.189968   0.000000
   2.000000   0.000000   0.000000  23.556613   0.000000
   2.000000   0.000000   0.000000  20.504248   0.000000
   2.494648   0.000000   0.000000   6.000000   0.000000
   2.494648   0.000000   0.000000   6.000000   0.000000
   2.494648   0.000000   0.000000   6.000000   0.000000
   2.494648   0.000000   0.000000   6.000000   0.000000
   2.494648   0.000000   0.000000   6.000000   0.000000
   2.597569   0.000000   0.000000   6.000000   0.000000
   2.597569   0.000000   0.000000   6.000000   0.000000
   2.597569   0.000000   0.000000   6.000000   0.000000
   2.597569   0.000000   0.000000   6.000000   0.000000
   2.597569   0.000000   0.000000   6.000000   0.000000
   2.597569   0.000000   0.000000   6.000000   0.000000
   2.597569   0.000000   0.000000   6.000000   0.000000
   2.597569   0.000000   0.000000   6.000000   0.000000
   2.597569   0.000000   0.000000   6.000000   0.000000
   2.597569   0.000000   0.000000   6.000000   0.000000
   2.609372   0.000000   0.000000  12.000000   0.000000
   2.609372   0.000000   0.000000  12.000000   0.000000
   2.609372   0.000000   0.000000  12.000000   0.000000
   2.609372   0.000000   0.000000  12.000000   0.000000
   2.609372   0.000000   0.000000  12.000000   0.000000
   2.609372   0.000000   0.000000  12.000000   0.000000
   2.609372   0.000000   0.000000  12.000000   0.000000
   2.609372   0.000000   0.000000  12.000000   0.000000
   2.609372   0.000000   0.000000  12.000000   0.000000
   2.609372   0.000000   0.000000  12.000000   0.000000
   2.609372   0.000000   0.000000  12.000000   0.000000
   2.609372   0.000000   0.000000  12.000000   0.000000
   2.609372   0.000000   0.000000  12.000000   0.000000
   2.609372   0.000000   0.000000  12.000000   0.000000
   2.828427   0.000000   0.000000   2.000000   0.000000
   2.828427   0.000000   0.000000   2.000000   0.000000
   2.828427   0.000000   0.000000   2.000000   0.000000
   2.855773   0.000000   0.000000  12.000000   0.000000
   2.855773   0.000000   0.000000  12.000000   0.000000
   2.855773   0.000000   0.000000  12.000000   0.000000
   2.855773   0.000000   0.000000  12.000000   0.000000
   2.855773   0.000000   0.000000  12.000000   0.000000
   2.855773   0.000000   0.000000  12.000000   0.000000
   2.855773   0.000000   0.000000  12.000000   0.000000
   2.855773   0.000000   0.000000  12.000000   0.000000
   2.855773   0.000000   0.000000  12.000000   0.000000
   2.855773   0.000000   0.000000  12.000000   0.000000
   2.855773   0.000000   0.000000  12.000000   0.000000
   2.855773   0.000000   0.000000  12.000000   0.000000
   2.855773   0.000000   0.000000  12.000000   0.000000
   2.855773   0.000000   0.000000  12.000000   0.000000
   3.000000   0.000000   0.000000  29.018659   0.000000
   3.000000   0.000000   0.000000  27.590448   0.000000
   3.000000   0.000000   0.000000  22.406141   0.000000
   3.000000   0.000000   0.000000  27.559079   0.000000
   3.000000   0.000000   0.000000  27.397991   0.000000
   3.000000   0.000000   0.000000  27.412331   0.000000
   3.000000   0.000000   0.000000  28.301359   0.000000
   3.000000   0.000000   0.000000  27.079809   0.000000
   3.000000   0.000000   0.000000  24.885454   0.000000
   3.000000   0.000000   0.000000  26.903797   0.000000
   3.000000   0.000000   0.000000  29.160595   0.000000
   3.000000   0.000000   0.000000  24.657834   0.000000
   3.000000   0.000000   0.000000  27.321300   0.000000
   3.000000   0.000000   0.000000  28.268784   0.000000
   3.000000   0.000000   0.000000  28.920647   0.000000
   3.000000   0.000000   0.000000  27.618204   0.000000
   3.000000   0.000000   0.000000  24.999327   0.000000
   3.000000   0.000000   0.000000  27.354938   0.000000
   3.000000   0.000000   0.000000  28.680155   0.000000
   3.000000   0.000000   0.000000  27.967372   0.000000
   3.000000   0.000000   0.000000  25.477471   0.000000
   3.000000   0.000000   0.000000  26.352091   0.000000
   3.000000   0.000000   0.000000  25.470508   0.000000
   3.000000   0.000000   0.000000  29.967046   0.000000
   3.000000   0.000000   0.000000  27.585370   0.000000
   3.000000   0.000000   0.000000  27.420842   0.000000
   3.000000   0.000000   0.000000  25.172011   0.000000
   3.000000   0.000000   0.000000  26.764636   0.000000
   3.000000   0.000000   0.000000  26.824264   0.000000
   3.000000   0.000000   0.000000  26.473864   0.000000
   3.000000   0.000000   0.000000  28.987673   0.000000
   3.061780   0.000000   0.000000   2.000000   0.000000
   3.061780   0.000000   0.000000   2.000000   0.000000
   3.061780   0.000000   0.000000   2.000000   0.000000
   3.061780   0.000000   0.000000   2.000000   0.000000
   3.061780   0.000000   0.000000   2.000000   0.000000
   3.061780   0.000000   0.000000   2.000000   0.000000
   3.084603   0.000000   0.000000  -0.000000   0.000000
   3.247544   0.000000   0.000000   6.000000   0.000000
   3.247544   0.000000   0.000000   6.000000   0.000000
   3.247544   0.000000   0.000000   6.000000   0.000000
   3.247544   0.000000   0.000000   6.000000   0.000000
   3.247544   0.000000   0.000000   6.000000   0.000000
   3.247544   0.000000   0.000000   6.000000   0.000000
   3.247544   0.000000   0.000000   6.000000   0.000000
   3.247544   0.000000   0.000000   6.000000   0.000000
   3.247544   0.000000   0.000000   6.000000   0.000000
   3.247544   0.000000   0.000000   6.000000   0.000000
   3.561553   0.000000   0.000000  12.000000   0.000000
   3.561553   0.000000   0.000000  12.000000   0.000000
   3.561553   0.000000   0.000000  12.000000   0.000000
   3.561553   0.000000   0.000000  12.000000   0.000000
   3.561553   0.000000   0.000000  12.000000   0.000000
   3.561553   0.000000   0.000000  12.000000   0.000000
   3.561553   0.000000   0.000000  12.000000   0.000000
   3.686904   0.000000   0.000000  12.000000   0.000000
   3.686904   0.000000   0.000000  12.000000   0.000000
   3.686904   0.000000   0.000000  12.000000   0.000000
   3.686904   0.000000   0.000000  12.000000   0.000000
   3.686904   0.000000   0.000000  12.000000   0.000000
   3.686904   0.000000   0.000000  12.000000   0.000000
   3.686904   0.000000   0.000000  12.000000   0.000000
   3.778457   0.000000   0.000000  20.000000   0.000000
   3.778457   0.000000   0.000000  20.000000   0.000000
   3.778457   0.000000   0.000000  20.000000   0.000000
   3.778457   0.000000   0.000000  20.000000   0.000000
   3.778457   0.000000   0.000000  20.000000   0.000000
   3.778457   0.000000   0.000000  20.000000   0.000000
   3.778457   0.000000   0.000000  20.000000   0.000000
   3.778457   0.000000   0.000000  20.000000   0.000000
   3.778457   0.000000   0.000000  20.000000   0.000000
   4.214320   0.000000   0.000000  20.000000   0.000000
   4.214320   0.000000   0.000000  20.000000   0.000000
   4.214320   0.000000   0.000000  20.000000   0.000000
   4.214320   0.000000   0.000000  20.000000   0.000000
   4.214320   0.000000   0.000000  20.000000   0.000000
   4.214320   0.000000   0.000000  20.000000   0.000000
   4.214320   0.000000   0.000000  20.000000   0.000000
   4.214320   0.000000   0.000000  20.000000   0.000000
   4.214320   0.000000   0.000000  20.000000   0.000000
   4.214320   0.000000   0.000000  20.000000   0.000000
   4.214320   0.000000   0.000000  20.000000   0.000000
   4.214320   0.000000   0.000000  20.000000   0.000000
   4.214320   0.000000   0.000000  20.000000   0.000000
   4.214320   0.000000   0.000000  20.000000   0.000000
   4.214320   0.000000   0.000000  20.000000   0.000000
   4.214320   0.000000   0.000000  20.000000   0.000000
   4.214320   0.000000   0.000000  20.000000   0.000000
   4.214320   0.000000   0.000000  20.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   5.000000   0.000000   0.000000  30.000000   0.000000
   6.000000   0.000000   0.000000  42.000000   0.000000
   6.000000   0.000000   0.000000  42.000000   0.000000
   6.000000   0.000000   0.000000  42.000000   0.000000
   6.000000   0.000000   0.000000  42.000000   0.000000
   6.000000   0.000000   0.000000  42.000000   0.000000
   6.000000   0.000000   0.000000  42.000000   0.000000
   6.000000   0.000000   0.000000  42.000000   0.000000
   6.000000   0.000000   0.000000  42.000000   0.000000
   6.000000   0.000000   0.000000  42.000000   0.000000
   6.000000   0.000000   0.000000  42.000000   0.000000
   6.000000   0.000000   0.000000  42.000000   0.000000
   6.000000   0.000000   0.000000  42.000000   0.000000
   6.000000   0.000000   0.000000  42.000000   0.000000
