  <H>         <N>        <Sz>       <S2>       <D> 
   0.028159   0.000000   0.000000   6.000000   0.000000
   0.028159   0.000000   0.000000   6.000000   0.000000
   0.029011   0.000000   0.000000  12.000000   0.000000
   0.030242   0.000000   0.000000   6.000000   0.000000
   0.030242   0.000000   0.000000   6.000000   0.000000
   0.030646   0.000000   0.000000   6.000000   0.000000
   0.030646   0.000000   0.000000   6.000000   0.000000
   0.031044   0.000000   0.000000  20.000000   0.000000
   0.032494   0.000000   0.000000   2.000000   0.000000
   0.032740   0.000000   0.000000   6.000000   0.000000
   0.032740   0.000000   0.000000   6.000000   0.000000
   0.033015   0.000000   0.000000  20.000000   0.000000
   0.033015   0.000000   0.000000  20.000000   0.000000
   0.033424   0.000000   0.000000  20.000000   0.000000
   0.033424   0.000000   0.000000  20.000000   0.000000
   0.033484   0.000000   0.000000   6.000000   0.000000
   0.033484   0.000000   0.000000   6.000000   0.000000
   0.033903   0.000000   0.000000   6.000000   0.000000
   0.033903   0.000000   0.000000   6.000000   0.000000
   0.034169   0.000000   0.000000  -0.000000   0.000000
   0.034169   0.000000   0.000000   0.000000   0.000000
   0.034296   0.000000   0.000000  20.000000   0.000000
   0.034296   0.000000   0.000000  20.000000   0.000000
   0.035058   0.000000   0.000000   2.000000   0.000000
   0.035058   0.000000   0.000000   2.000000   0.000000
   0.035878   0.000000   0.000000   2.000000   0.000000
   0.035878   0.000000   0.000000   2.000000   0.000000
   0.036901   0.000000   0.000000  12.000000   0.000000
   0.036901   0.000000   0.000000  12.000000   0.000000
   0.036948   0.000000   0.000000   2.000000   0.000000
   0.036948   0.000000   0.000000   2.000000   0.000000
   0.037600   0.000000   0.000000  20.000000   0.000000
   0.037600   0.000000   0.000000  20.000000   0.000000
   0.038096   0.000000   0.000000  12.000000   0.000000
   0.038096   0.000000   0.000000  12.000000   0.000000
   0.038300   0.000000   0.000000   2.000000   0.000000
   0.038300   0.000000   0.000000   2.000000   0.000000
   0.039880   0.000000   0.000000   2.000000   0.000000
   0.039880   0.000000   0.000000   2.000000   0.000000
   0.040585   0.000000   0.000000  12.000000   0.000000
   0.040585   0.000000   0.000000  12.000000   0.000000
   0.041306   0.000000   0.000000  12.000000   0.000000
   0.041306   0.000000   0.000000  12.000000   0.000000
   0.041803   0.000000   0.000000  12.000000   0.000000
   0.041803   0.000000   0.000000  12.000000   0.000000
   0.042696   0.000000   0.000000   6.000000   0.000000
   0.042696   0.000000   0.000000   6.000000   0.000000
   0.043495   0.000000   0.000000  20.000000   0.000000
   0.043495   0.000000   0.000000  20.000000   0.000000
   0.043705   0.000000   0.000000  42.000000   0.000000
   0.043749   0.000000   0.000000   6.000000   0.000000
   0.043749   0.000000   0.000000   6.000000   0.000000
   0.045911   0.000000   0.000000   6.000000   0.000000
   0.045911   0.000000   0.000000   6.000000   0.000000
   0.046357   0.000000   0.000000  20.000000   0.000000
   0.046357   0.000000   0.000000  20.000000   0.000000
   0.047708   0.000000   0.000000   6.000000   0.000000
   0.047708   0.000000   0.000000   6.000000   0.000000
   0.048927   0.000000   0.000000   6.000000   0.000000
   0.048927   0.000000   0.000000   6.000000   0.000000
   0.049887   0.000000   0.000000   2.000000   0.000000
   0.049887   0.000000   0.000000   2.000000   0.000000
   0.049985   0.000000   0.000000  12.000000   0.000000
   0.049985   0.000000   0.000000  12.000000   0.000000
   0.050204   0.000000   0.000000  12.000000   0.000000
   0.050204   0.000000   0.000000  12.000000   0.000000
   0.051495   0.000000   0.000000   2.000000   0.000000
   0.051495   0.000000   0.000000   2.000000   0.000000
   0.052170   0.000000   0.000000   2.000000   0.000000
   0.052170   0.000000   0.000000   2.000000   0.000000
   0.052284   0.000000   0.000000  12.000000   0.000000
   0.052284   0.000000   0.000000  12.000000   0.000000
   0.053418   0.000000   0.000000  20.000000   0.000000
   0.053418   0.000000   0.000000  20.000000   0.000000
   0.057550   0.000000   0.000000   2.000000   0.000000
   0.057550   0.000000   0.000000   2.000000   0.000000
   0.058610   0.000000   0.000000  20.000000   0.000000
   0.058610   0.000000   0.000000  20.000000   0.000000
   0.059187   0.000000   0.000000   6.000000   0.000000
   0.059187   0.000000   0.000000   6.000000   0.000000
   0.060420   0.000000   0.000000   2.000000   0.000000
   0.060420   0.000000   0.000000   2.000000   0.000000
   0.061109   0.000000   0.000000   6.000000   0.000000
   0.061109   0.000000   0.000000   6.000000   0.000000
   0.062289   0.000000   0.000000  12.000000   0.000000
   0.062289   0.000000   0.000000  12.000000   0.000000
   0.062875   0.000000   0.000000  12.000000   0.000000
   0.062875   0.000000   0.000000  12.000000   0.000000
   0.063581   0.000000   0.000000   6.000000   0.000000
   0.063581   0.000000   0.000000   6.000000   0.000000
   0.064180   0.000000   0.000000  20.000000   0.000000
   0.064180   0.000000   0.000000  20.000000   0.000000
   0.064538   0.000000   0.000000   6.000000   0.000000
   0.064538   0.000000   0.000000   6.000000   0.000000
   0.064555   0.000000   0.000000  30.000000   0.000000
   0.064555   0.000000   0.000000  30.000000   0.000000
   0.065400   0.000000   0.000000   6.000000   0.000000
   0.065400   0.000000   0.000000   6.000000   0.000000
   0.065867   0.000000   0.000000   6.000000   0.000000
   0.065867   0.000000   0.000000   6.000000   0.000000
   0.066968   0.000000   0.000000  12.000000   0.000000
   0.066968   0.000000   0.000000  12.000000   0.000000
   0.067211   0.000000   0.000000  12.000000   0.000000
   0.068018   0.000000   0.000000  30.000000   0.000000
   0.068018   0.000000   0.000000  30.000000   0.000000
   0.068065   0.000000   0.000000   0.000000   0.000000
   0.068065   0.000000   0.000000  -0.000000   0.000000
   0.068678   0.000000   0.000000   6.000000   0.000000
   0.068678   0.000000   0.000000   6.000000   0.000000
   0.068687   0.000000   0.000000   6.000000   0.000000
   0.068687   0.000000   0.000000   6.000000   0.000000
   0.069325   0.000000   0.000000   0.000000   0.000000
   0.069634   0.000000   0.000000   2.000000   0.000000
   0.069634   0.000000   0.000000   2.000000   0.000000
   0.069717   0.000000   0.000000  20.000000   0.000000
   0.069717   0.000000   0.000000  20.000000   0.000000
   0.070745   0.000000   0.000000   2.000000   0.000000
   0.070745   0.000000   0.000000   2.000000   0.000000
   0.072067   0.000000   0.000000  20.000000   0.000000
   0.072067   0.000000   0.000000  20.000000   0.000000
   0.073335   0.000000   0.000000  12.000000   0.000000
   0.073335   0.000000   0.000000  12.000000   0.000000
   0.073547   0.000000   0.000000   0.000000   0.000000
   0.074096   0.000000   0.000000  20.000000   0.000000
   0.074096   0.000000   0.000000  20.000000   0.000000
   0.074850   0.000000   0.000000   6.000000   0.000000
   0.074850   0.000000   0.000000   6.000000   0.000000
   0.075712   0.000000   0.000000   2.000000   0.000000
   0.075712   0.000000   0.000000   2.000000   0.000000
   0.076401   0.000000   0.000000   6.000000   0.000000
   0.076401   0.000000   0.000000   6.000000   0.000000
   0.076438   0.000000   0.000000  12.000000   0.000000
   0.076438   0.000000   0.000000  12.000000   0.000000
   0.076978   0.000000   0.000000   2.000000   0.000000
   0.076978   0.000000   0.000000   2.000000   0.000000
   0.078268   0.000000   0.000000   6.000000   0.000000
   0.078268   0.000000   0.000000   6.000000   0.000000
   0.079565   0.000000   0.000000   2.000000   0.000000
   0.079565   0.000000   0.000000   2.000000   0.000000
   0.081291   0.000000   0.000000   6.000000   0.000000
   0.081291   0.000000   0.000000   6.000000   0.000000
   0.083135   0.000000   0.000000   0.000000   0.000000
   0.083135   0.000000   0.000000  -0.000000   0.000000
   0.083643   0.000000   0.000000   2.000000   0.000000
   0.083643   0.000000   0.000000   2.000000   0.000000
   0.084315   0.000000   0.000000  12.000000   0.000000
   0.084315   0.000000   0.000000  12.000000   0.000000
   0.085231   0.000000   0.000000   6.000000   0.000000
   0.085231   0.000000   0.000000   6.000000   0.000000
   0.086758   0.000000   0.000000   6.000000   0.000000
   0.086758   0.000000   0.000000   6.000000   0.000000
   0.087659   0.000000   0.000000   2.000000   0.000000
   0.087659   0.000000   0.000000   2.000000   0.000000
   0.088308   0.000000   0.000000   0.000000   0.000000
   0.088308   0.000000   0.000000   0.000000   0.000000
   0.088917   0.000000   0.000000   0.000000   0.000000
   0.088917   0.000000   0.000000  -0.000000   0.000000
   0.089583   0.000000   0.000000   6.000000   0.000000
   0.089583   0.000000   0.000000   6.000000   0.000000
   0.090858   0.000000   0.000000  12.000000   0.000000
   0.090858   0.000000   0.000000  12.000000   0.000000
   0.091045   0.000000   0.000000  20.000000   0.000000
   0.092836   0.000000   0.000000   6.000000   0.000000
   0.092836   0.000000   0.000000   6.000000   0.000000
   0.093725   0.000000   0.000000  12.000000   0.000000
   0.093725   0.000000   0.000000  12.000000   0.000000
   0.094692   0.000000   0.000000   6.000000   0.000000
   0.094692   0.000000   0.000000   6.000000   0.000000
   0.095136   0.000000   0.000000   0.000000   0.000000
   0.095136   0.000000   0.000000  -0.000000   0.000000
   0.095627   0.000000   0.000000   6.000000   0.000000
   0.095627   0.000000   0.000000   6.000000   0.000000
   0.096283   0.000000   0.000000   2.000000   0.000000
   0.096283   0.000000   0.000000   2.000000   0.000000
   0.096322   0.000000   0.000000  12.000000   0.000000
   0.096322   0.000000   0.000000  12.000000   0.000000
   0.097017   0.000000   0.000000   6.000000   0.000000
   0.097017   0.000000   0.000000   6.000000   0.000000
   0.097033   0.000000   0.000000   6.000000   0.000000
   0.097033   0.000000   0.000000   6.000000   0.000000
   0.097358   0.000000   0.000000  12.000000   0.000000
   0.097358   0.000000   0.000000  12.000000   0.000000
   0.097516   0.000000   0.000000   6.000000   0.000000
   0.097516   0.000000   0.000000   6.000000   0.000000
   0.097767   0.000000   0.000000   2.000000   0.000000
   0.097767   0.000000   0.000000   2.000000   0.000000
   0.098044   0.000000   0.000000   2.000000   0.000000
   0.098044   0.000000   0.000000   2.000000   0.000000
   0.098391   0.000000   0.000000  12.000000   0.000000
   0.098391   0.000000   0.000000  12.000000   0.000000
   0.099075   0.000000   0.000000   2.000000   0.000000
   0.099075   0.000000   0.000000   2.000000   0.000000
   0.099447   0.000000   0.000000   2.000000   0.000000
   0.099447   0.000000   0.000000   2.000000   0.000000
   0.099535   0.000000   0.000000   6.000000   0.000000
   0.099535   0.000000   0.000000   6.000000   0.000000
   0.100866   0.000000   0.000000  20.000000   0.000000
   0.100866   0.000000   0.000000  20.000000   0.000000
   0.101390   0.000000   0.000000   6.000000   0.000000
   0.101390   0.000000   0.000000   6.000000   0.000000
   0.101783   0.000000   0.000000   6.000000   0.000000
   0.101783   0.000000   0.000000   6.000000   0.000000
   0.101990   0.000000   0.000000   2.000000   0.000000
   0.101990   0.000000   0.000000   2.000000   0.000000
   0.102223   0.000000   0.000000  -0.000000   0.000000
   0.102223   0.000000   0.000000  -0.000000   0.000000
   0.103261   0.000000   0.000000   2.000000   0.000000
   0.103261   0.000000   0.000000   2.000000   0.000000
   0.103942   0.000000   0.000000   6.000000   0.000000
   0.103942   0.000000   0.000000   6.000000   0.000000
   0.104558   0.000000   0.000000   6.000000   0.000000
   0.104558   0.000000   0.000000   6.000000   0.000000
   0.105503   0.000000   0.000000  30.000000   0.000000
   0.105503   0.000000   0.000000  30.000000   0.000000
   0.107103   0.000000   0.000000  -0.000000   0.000000
   0.107103   0.000000   0.000000   0.000000   0.000000
   0.107588   0.000000   0.000000  20.000000   0.000000
   0.107588   0.000000   0.000000  20.000000   0.000000
   0.108028   0.000000   0.000000   2.000000   0.000000
   0.108028   0.000000   0.000000   2.000000   0.000000
   0.108483   0.000000   0.000000   6.000000   0.000000
   0.108483   0.000000   0.000000   6.000000   0.000000
   0.108709   0.000000   0.000000  20.000000   0.000000
   0.108709   0.000000   0.000000  20.000000   0.000000
   0.108964   0.000000   0.000000   6.000000   0.000000
   0.108964   0.000000   0.000000   6.000000   0.000000
   0.109412   0.000000   0.000000  12.000000   0.000000
   0.109412   0.000000   0.000000  12.000000   0.000000
   0.110835   0.000000   0.000000  12.000000   0.000000
   0.110835   0.000000   0.000000  12.000000   0.000000
   0.112162   0.000000   0.000000  12.000000   0.000000
   0.112162   0.000000   0.000000  12.000000   0.000000
   0.112358   0.000000   0.000000  12.000000   0.000000
   0.112358   0.000000   0.000000  12.000000   0.000000
   0.112537   0.000000   0.000000  30.000000   0.000000
   0.112537   0.000000   0.000000  30.000000   0.000000
   0.112761   0.000000   0.000000   2.000000   0.000000
   0.112761   0.000000   0.000000   2.000000   0.000000
   0.113102   0.000000   0.000000   2.000000   0.000000
   0.114119   0.000000   0.000000   2.000000   0.000000
   0.114119   0.000000   0.000000   2.000000   0.000000
   0.114126   0.000000   0.000000   6.000000   0.000000
   0.114126   0.000000   0.000000   6.000000   0.000000
   0.114554   0.000000   0.000000   6.000000   0.000000
   0.114554   0.000000   0.000000   6.000000   0.000000
   0.114770   0.000000   0.000000   6.000000   0.000000
   0.114770   0.000000   0.000000   6.000000   0.000000
   0.114823   0.000000   0.000000  12.000000   0.000000
   0.114823   0.000000   0.000000  12.000000   0.000000
   0.115161   0.000000   0.000000   2.000000   0.000000
   0.115161   0.000000   0.000000   2.000000   0.000000
   0.115489   0.000000   0.000000  12.000000   0.000000
   0.115489   0.000000   0.000000  12.000000   0.000000
   0.115720   0.000000   0.000000   2.000000   0.000000
   0.115720   0.000000   0.000000   2.000000   0.000000
   0.115991   0.000000   0.000000   2.000000   0.000000
   0.115991   0.000000   0.000000   2.000000   0.000000
   0.116279   0.000000   0.000000  12.000000   0.000000
   0.116279   0.000000   0.000000  12.000000   0.000000
   0.116327   0.000000   0.000000   2.000000   0.000000
   0.116327   0.000000   0.000000   2.000000   0.000000
   0.116455   0.000000   0.000000  20.000000   0.000000
   0.116455   0.000000   0.000000  20.000000   0.000000
   0.116481   0.000000   0.000000  12.000000   0.000000
   0.116481   0.000000   0.000000  12.000000   0.000000
   0.116991   0.000000   0.000000   2.000000   0.000000
   0.116991   0.000000   0.000000   2.000000   0.000000
   0.117055   0.000000   0.000000   0.000000   0.000000
   0.117055   0.000000   0.000000   0.000000   0.000000
   0.118474   0.000000   0.000000   2.000000   0.000000
   0.118474   0.000000   0.000000   2.000000   0.000000
   0.118540   0.000000   0.000000   6.000000   0.000000
   0.118540   0.000000   0.000000   6.000000   0.000000
   0.119075   0.000000   0.000000  20.000000   0.000000
   0.119075   0.000000   0.000000  20.000000   0.000000
   0.119487   0.000000   0.000000   6.000000   0.000000
   0.119487   0.000000   0.000000   6.000000   0.000000
   0.122736   0.000000   0.000000   2.000000   0.000000
   0.122736   0.000000   0.000000   2.000000   0.000000
   0.122992   0.000000   0.000000   2.000000   0.000000
   0.122992   0.000000   0.000000   2.000000   0.000000
   0.124367   0.000000   0.000000   2.000000   0.000000
   0.124367   0.000000   0.000000   2.000000   0.000000
   0.125087   0.000000   0.000000  12.000000   0.000000
   0.125087   0.000000   0.000000  12.000000   0.000000
   0.125648   0.000000   0.000000   2.000000   0.000000
   0.125648   0.000000   0.000000   2.000000   0.000000
   0.125719   0.000000   0.000000  12.000000   0.000000
   0.125719   0.000000   0.000000  12.000000   0.000000
   0.127083   0.000000   0.000000  12.000000   0.000000
   0.127083   0.000000   0.000000  12.000000   0.000000
   0.127312   0.000000   0.000000   2.000000   0.000000
   0.127312   0.000000   0.000000   2.000000   0.000000
   0.127525   0.000000   0.000000   2.000000   0.000000
   0.127525   0.000000   0.000000   2.000000   0.000000
   0.127542   0.000000   0.000000   6.000000   0.000000
   0.127542   0.000000   0.000000   6.000000   0.000000
   0.127591   0.000000   0.000000   2.000000   0.000000
   0.127591   0.000000   0.000000   2.000000   0.000000
   0.128151   0.000000   0.000000   6.000000   0.000000
   0.128151   0.000000   0.000000   6.000000   0.000000
   0.129498   0.000000   0.000000   6.000000   0.000000
   0.129498   0.000000   0.000000   6.000000   0.000000
   0.129548   0.000000   0.000000   6.000000   0.000000
   0.129548   0.000000   0.000000   6.000000   0.000000
   0.130427   0.000000   0.000000  30.000000   0.000000
   0.130427   0.000000   0.000000  30.000000   0.000000
   0.130734   0.000000   0.000000  12.000000   0.000000
   0.130734   0.000000   0.000000  12.000000   0.000000
   0.131152   0.000000   0.000000   0.000000   0.000000
   0.131152   0.000000   0.000000   0.000000   0.000000
   0.132867   0.000000   0.000000  12.000000   0.000000
   0.132867   0.000000   0.000000  12.000000   0.000000
   0.132992   0.000000   0.000000   6.000000   0.000000
   0.132992   0.000000   0.000000   6.000000   0.000000
   0.133167   0.000000   0.000000  12.000000   0.000000
   0.133167   0.000000   0.000000  12.000000   0.000000
   0.134409   0.000000   0.000000   6.000000   0.000000
   0.134409   0.000000   0.000000   6.000000   0.000000
   0.135224   0.000000   0.000000  12.000000   0.000000
   0.135224   0.000000   0.000000  12.000000   0.000000
   0.136724   0.000000   0.000000   6.000000   0.000000
   0.136724   0.000000   0.000000   6.000000   0.000000
   0.137600   0.000000   0.000000   2.000000   0.000000
   0.137600   0.000000   0.000000   2.000000   0.000000
   0.138932   0.000000   0.000000  20.000000   0.000000
   0.138932   0.000000   0.000000  20.000000   0.000000
   0.139062   0.000000   0.000000  -0.000000   0.000000
   0.139062   0.000000   0.000000   0.000000   0.000000
   0.139950   0.000000   0.000000   6.000000   0.000000
   0.139950   0.000000   0.000000   6.000000   0.000000
   0.140215   0.000000   0.000000  20.000000   0.000000
   0.140215   0.000000   0.000000  20.000000   0.000000
   0.140935   0.000000   0.000000  30.000000   0.000000
   0.140935   0.000000   0.000000  30.000000   0.000000
   0.141051   0.000000   0.000000  12.000000   0.000000
   0.141051   0.000000   0.000000  12.000000   0.000000
   0.141995   0.000000   0.000000  12.000000   0.000000
   0.141995   0.000000   0.000000  12.000000   0.000000
   0.142985   0.000000   0.000000   6.000000   0.000000
   0.142985   0.000000   0.000000   6.000000   0.000000
   0.143489   0.000000   0.000000   0.000000   0.000000
   0.143489   0.000000   0.000000   0.000000   0.000000
   0.143651   0.000000   0.000000   6.000000   0.000000
   0.143651   0.000000   0.000000   6.000000   0.000000
   0.143888   0.000000   0.000000   2.000000   0.000000
   0.143888   0.000000   0.000000   2.000000   0.000000
   0.144280   0.000000   0.000000   2.000000   0.000000
   0.144280   0.000000   0.000000   2.000000   0.000000
   0.145405   0.000000   0.000000   2.000000   0.000000
   0.145405   0.000000   0.000000   2.000000   0.000000
   0.146252   0.000000   0.000000   0.000000   0.000000
   0.146252   0.000000   0.000000  -0.000000   0.000000
   0.146961   0.000000   0.000000  -0.000000   0.000000
   0.146961   0.000000   0.000000   0.000000   0.000000
   0.146997   0.000000   0.000000   6.000000   0.000000
   0.146997   0.000000   0.000000   6.000000   0.000000
   0.149863   0.000000   0.000000  12.000000   0.000000
   0.149863   0.000000   0.000000  12.000000   0.000000
   0.151642   0.000000   0.000000   6.000000   0.000000
   0.151642   0.000000   0.000000   6.000000   0.000000
   0.151801   0.000000   0.000000   0.000000   0.000000
   0.151801   0.000000   0.000000   0.000000   0.000000
   0.152671   0.000000   0.000000  20.000000   0.000000
   0.152671   0.000000   0.000000  20.000000   0.000000
   0.152938   0.000000   0.000000   6.000000   0.000000
   0.152938   0.000000   0.000000   6.000000   0.000000
   0.153056   0.000000   0.000000  12.000000   0.000000
   0.153056   0.000000   0.000000  12.000000   0.000000
   0.154920   0.000000   0.000000  12.000000   0.000000
   0.154920   0.000000   0.000000  12.000000   0.000000
   0.156096   0.000000   0.000000   2.000000   0.000000
   0.156096   0.000000   0.000000   2.000000   0.000000
   0.156974   0.000000   0.000000   2.000000   0.000000
   0.156974   0.000000   0.000000   2.000000   0.000000
   0.158367   0.000000   0.000000  12.000000   0.000000
   0.158367   0.000000   0.000000  12.000000   0.000000
   0.160018   0.000000   0.000000  12.000000   0.000000
   0.160018   0.000000   0.000000  12.000000   0.000000
   0.160126   0.000000   0.000000  12.000000   0.000000
   0.160126   0.000000   0.000000  12.000000   0.000000
   0.160433   0.000000   0.000000  -0.000000   0.000000
   0.160433   0.000000   0.000000   0.000000   0.000000
   0.160677   0.000000   0.000000   2.000000   0.000000
   0.160677   0.000000   0.000000   2.000000   0.000000
   0.161273   0.000000   0.000000   2.000000   0.000000
   0.161273   0.000000   0.000000   2.000000   0.000000
   0.161409   0.000000   0.000000   2.000000   0.000000
   0.161409   0.000000   0.000000   2.000000   0.000000
   0.161645   0.000000   0.000000  12.000000   0.000000
   0.161645   0.000000   0.000000  12.000000   0.000000
   0.161685   0.000000   0.000000   0.000000   0.000000
   0.161685   0.000000   0.000000   0.000000   0.000000
   0.161976   0.000000   0.000000  20.000000   0.000000
   0.161976   0.000000   0.000000  20.000000   0.000000
   0.162058   0.000000   0.000000  12.000000   0.000000
   0.162058   0.000000   0.000000  12.000000   0.000000
   0.162421   0.000000   0.000000  12.000000   0.000000
   0.162421   0.000000   0.000000  12.000000   0.000000
   0.162529   0.000000   0.000000   2.000000   0.000000
   0.162529   0.000000   0.000000   2.000000   0.000000
   0.162777   0.000000   0.000000   0.000000   0.000000
   0.162777   0.000000   0.000000  -0.000000   0.000000
   0.163560   0.000000   0.000000  12.000000   0.000000
   0.163560   0.000000   0.000000  12.000000   0.000000
   0.163894   0.000000   0.000000   6.000000   0.000000
   0.163894   0.000000   0.000000   6.000000   0.000000
   0.164167   0.000000   0.000000  12.000000   0.000000
   0.164167   0.000000   0.000000  12.000000   0.000000
   0.165827   0.000000   0.000000   6.000000   0.000000
   0.165827   0.000000   0.000000   6.000000   0.000000
   0.165951   0.000000   0.000000   6.000000   0.000000
   0.165951   0.000000   0.000000   6.000000   0.000000
   0.166667   0.000000   0.000000   6.000000   0.000000
   0.166667   0.000000   0.000000   6.000000   0.000000
   0.167459   0.000000   0.000000   6.000000   0.000000
   0.167459   0.000000   0.000000   6.000000   0.000000
   0.168698   0.000000   0.000000   2.000000   0.000000
   0.168698   0.000000   0.000000   2.000000   0.000000
   0.168765   0.000000   0.000000  12.000000   0.000000
   0.168765   0.000000   0.000000  12.000000   0.000000
   0.169622   0.000000   0.000000  -0.000000   0.000000
   0.169622   0.000000   0.000000   0.000000   0.000000
   0.169710   0.000000   0.000000   0.000000   0.000000
   0.169710   0.000000   0.000000   0.000000   0.000000
   0.170132   0.000000   0.000000  12.000000   0.000000
   0.170132   0.000000   0.000000  12.000000   0.000000
   0.170215   0.000000   0.000000   2.000000   0.000000
   0.170215   0.000000   0.000000   2.000000   0.000000
   0.171306   0.000000   0.000000  12.000000   0.000000
   0.171306   0.000000   0.000000  12.000000   0.000000
   0.171522   0.000000   0.000000  20.000000   0.000000
   0.171522   0.000000   0.000000  20.000000   0.000000
   0.174745   0.000000   0.000000  12.000000   0.000000
   0.174745   0.000000   0.000000  12.000000   0.000000
   0.175208   0.000000   0.000000   6.000000   0.000000
   0.175208   0.000000   0.000000   6.000000   0.000000
   0.175779   0.000000   0.000000   0.000000   0.000000
   0.175779   0.000000   0.000000  -0.000000   0.000000
   0.176334   0.000000   0.000000  30.000000   0.000000
   0.176334   0.000000   0.000000  30.000000   0.000000
   0.177782   0.000000   0.000000   6.000000   0.000000
   0.177782   0.000000   0.000000   6.000000   0.000000
   0.178566   0.000000   0.000000   6.000000   0.000000
   0.178566   0.000000   0.000000   6.000000   0.000000
   0.178568   0.000000   0.000000  20.000000   0.000000
   0.178568   0.000000   0.000000  20.000000   0.000000
   0.178844   0.000000   0.000000  12.000000   0.000000
   0.178844   0.000000   0.000000  12.000000   0.000000
   0.179301   0.000000   0.000000   2.000000   0.000000
   0.179301   0.000000   0.000000   2.000000   0.000000
   0.180223   0.000000   0.000000  -0.000000   0.000000
   0.180223   0.000000   0.000000   0.000000   0.000000
   0.180578   0.000000   0.000000  -0.000000   0.000000
   0.180578   0.000000   0.000000  -0.000000   0.000000
   0.180670   0.000000   0.000000   6.000000   0.000000
   0.180670   0.000000   0.000000   6.000000   0.000000
   0.181157   0.000000   0.000000  12.000000   0.000000
   0.181157   0.000000   0.000000  12.000000   0.000000
   0.182418   0.000000   0.000000  12.000000   0.000000
   0.182418   0.000000   0.000000  12.000000   0.000000
   0.184918   0.000000   0.000000  12.000000   0.000000
   0.184918   0.000000   0.000000  12.000000   0.000000
   0.185146   0.000000   0.000000   0.000000   0.000000
   0.185146   0.000000   0.000000   0.000000   0.000000
   0.187464   0.000000   0.000000   6.000000   0.000000
   0.187464   0.000000   0.000000   6.000000   0.000000
   0.187536   0.000000   0.000000  20.000000   0.000000
   0.192833   0.000000   0.000000  42.000000   0.000000
   0.192833   0.000000   0.000000  42.000000   0.000000
   0.193674   0.000000   0.000000   2.000000   0.000000
   0.193674   0.000000   0.000000   2.000000   0.000000
   0.193701   0.000000   0.000000   6.000000   0.000000
   0.193701   0.000000   0.000000   6.000000   0.000000
   0.193875   0.000000   0.000000   2.000000   0.000000
   0.193875   0.000000   0.000000   2.000000   0.000000
   0.196410   0.000000   0.000000  20.000000   0.000000
   0.196410   0.000000   0.000000  20.000000   0.000000
   0.196668   0.000000   0.000000  20.000000   0.000000
   0.196668   0.000000   0.000000  20.000000   0.000000
   0.197125   0.000000   0.000000   2.000000   0.000000
   0.197125   0.000000   0.000000   2.000000   0.000000
   0.198875   0.000000   0.000000   6.000000   0.000000
   0.198875   0.000000   0.000000   6.000000   0.000000
   0.202901   0.000000   0.000000  12.000000   0.000000
   0.202901   0.000000   0.000000  12.000000   0.000000
   0.203358   0.000000   0.000000  12.000000   0.000000
   0.203358   0.000000   0.000000  12.000000   0.000000
   0.206218   0.000000   0.000000   6.000000   0.000000
   0.206218   0.000000   0.000000   6.000000   0.000000
   0.206657   0.000000   0.000000   6.000000   0.000000
   0.206657   0.000000   0.000000   6.000000   0.000000
   0.207420   0.000000   0.000000   6.000000   0.000000
   0.207420   0.000000   0.000000   6.000000   0.000000
   0.207744   0.000000   0.000000   2.000000   0.000000
   0.207744   0.000000   0.000000   2.000000   0.000000
   0.207890   0.000000   0.000000   6.000000   0.000000
   0.207890   0.000000   0.000000   6.000000   0.000000
   0.208236   0.000000   0.000000  42.000000   0.000000
   0.208236   0.000000   0.000000  42.000000   0.000000
   0.208393   0.000000   0.000000   6.000000   0.000000
   0.208393   0.000000   0.000000   6.000000   0.000000
   0.211212   0.000000   0.000000  20.000000   0.000000
   0.211212   0.000000   0.000000  20.000000   0.000000
   0.211231   0.000000   0.000000   2.000000   0.000000
   0.211231   0.000000   0.000000   2.000000   0.000000
   0.211498   0.000000   0.000000   2.000000   0.000000
   0.211498   0.000000   0.000000   2.000000   0.000000
   0.212673   0.000000   0.000000   6.000000   0.000000
   0.212673   0.000000   0.000000   6.000000   0.000000
   0.214474   0.000000   0.000000   6.000000   0.000000
   0.214474   0.000000   0.000000   6.000000   0.000000
   0.214620   0.000000   0.000000   2.000000   0.000000
   0.214620   0.000000   0.000000   2.000000   0.000000
   0.215069   0.000000   0.000000   2.000000   0.000000
   0.215069   0.000000   0.000000   2.000000   0.000000
   0.216044   0.000000   0.000000  12.000000   0.000000
   0.216044   0.000000   0.000000  12.000000   0.000000
   0.217155   0.000000   0.000000   0.000000   0.000000
   0.217155   0.000000   0.000000   0.000000   0.000000
   0.217245   0.000000   0.000000  12.000000   0.000000
   0.217245   0.000000   0.000000  12.000000   0.000000
   0.218682   0.000000   0.000000   2.000000   0.000000
   0.218682   0.000000   0.000000   2.000000   0.000000
   0.219397   0.000000   0.000000  20.000000   0.000000
   0.219397   0.000000   0.000000  20.000000   0.000000
   0.219433   0.000000   0.000000  20.000000   0.000000
   0.219433   0.000000   0.000000  20.000000   0.000000
   0.219614   0.000000   0.000000  20.000000   0.000000
   0.219614   0.000000   0.000000  20.000000   0.000000
   0.219706   0.000000   0.000000  20.000000   0.000000
   0.219706   0.000000   0.000000  20.000000   0.000000
   0.220054   0.000000   0.000000  -0.000000   0.000000
   0.220692   0.000000   0.000000  20.000000   0.000000
   0.220692   0.000000   0.000000  20.000000   0.000000
   0.221151   0.000000   0.000000   6.000000   0.000000
