  <H>         <N>        <Sz>       <S2>       <D> 
  -0.073969  12.000000   0.045958   9.114205   0.000000
  -0.073969  12.000000   0.172843   9.180023   0.000000
  -0.073969  12.000000  -0.062766   9.060806   0.000000
  -0.073969  12.000000   0.035056   9.179348   0.000000
  -0.073969  12.000000   0.035261   9.068037   0.000000
  -0.073969  12.000000  -0.018709   9.180296   0.000000
  -0.073969  12.000000  -0.065312   9.159059   0.000000
  -0.073969  12.000000  -0.038797   9.163557   0.000000
  -0.073969  12.000000  -0.029704   9.211988   0.000000
  -0.073969  12.000000   0.016657   9.131090   0.000000
  -0.073969  12.000000  -0.143302   9.185788   0.000000
  -0.073969  12.000000   0.052815   9.141066   0.000000
  -0.058449  12.000000   0.074850   8.707337   0.000000
  -0.058449  12.000000  -0.061488   9.108431   0.000000
  -0.058449  12.000000   0.175229   9.599724   0.000000
  -0.058449  12.000000  -0.026006   9.321456   0.000000
  -0.058449  12.000000   0.122535   9.385368   0.000000
  -0.058449  12.000000  -0.256460   8.819745   0.000000
  -0.058449  12.000000  -0.104691   9.463468   0.000000
  -0.058449  12.000000  -0.164150   8.822844   0.000000
  -0.058449  12.000000  -0.098368   9.271972   0.000000
  -0.058449  12.000000   0.156313   9.086125   0.000000
  -0.058449  12.000000   0.022592   8.862654   0.000000
  -0.058449  12.000000   0.159643   8.953662   0.000000
  -0.055901  12.000000  -0.000000   9.195274   0.000000
  -0.055901  12.000000   0.000000   9.195273   0.000000
  -0.055901  12.000000   0.000000   9.170478   0.000000
  -0.055901  12.000000   0.000000   8.886179   0.000000
  -0.047394  12.000000   0.000000   8.836545   0.000000
  -0.047394  12.000000  -0.000000   9.478648   0.000000
  -0.047394  12.000000  -0.000000   9.138688   0.000000
  -0.047394  12.000000  -0.000000   9.265753   0.000000
  -0.047394  12.000000  -0.000000   8.615889   0.000000
  -0.047394  12.000000   0.000000   9.233203   0.000000
  -0.034034  12.000000   0.040022   9.336841   0.000000
  -0.034034  12.000000   0.003939   8.841159   0.000000
  -0.034034  12.000000  -0.085473   8.924261   0.000000
  -0.034034  12.000000   0.052386   8.812444   0.000000
  -0.034034  12.000000   0.086024   9.382264   0.000000
  -0.034034  12.000000  -0.063547   9.016376   0.000000
  -0.034034  12.000000   0.022149   8.806498   0.000000
  -0.034034  12.000000   0.004303   8.688802   0.000000
  -0.034034  12.000000  -0.003862   8.869054   0.000000
  -0.034034  12.000000   0.086278   8.544712   0.000000
  -0.034034  12.000000   0.058581   8.993451   0.000000
  -0.034034  12.000000   0.007252   9.017827   0.000000
  -0.034034  12.000000   0.143076  10.055238   0.000000
  -0.034034  12.000000  -0.006177   9.151569   0.000000
  -0.034034  12.000000   0.013651   8.573060   0.000000
  -0.034034  12.000000  -0.104136   9.183518   0.000000
  -0.034034  12.000000   0.012608   9.326273   0.000000
  -0.034034  12.000000  -0.092301   9.505209   0.000000
  -0.034034  12.000000  -0.038306   9.901235   0.000000
  -0.034034  12.000000   0.000657   8.824133   0.000000
  -0.034034  12.000000  -0.117195   9.106293   0.000000
  -0.034034  12.000000  -0.045745   8.706355   0.000000
  -0.034034  12.000000   0.001441   9.180787   0.000000
  -0.034034  12.000000   0.024374   8.886293   0.000000
  -0.016471  12.000000  -0.000000   9.171341   0.000000
  -0.016471  12.000000  -0.000000   8.862809   0.000000
  -0.016471  12.000000   0.000000   8.641315   0.000000
  -0.016471  12.000000   0.000000   8.841952   0.000000
  -0.016471  12.000000   0.000000   9.214449   0.000000
  -0.016471  12.000000  -0.000000   9.128291   0.000000
  -0.016471  12.000000   0.000000   9.180896   0.000000
  -0.016471  12.000000  -0.000000   9.033680   0.000000
  -0.016471  12.000000   0.000000   8.939348   0.000000
  -0.016471  12.000000   0.000000   9.205644   0.000000
  -0.016471  12.000000   0.000000   9.131529   0.000000
  -0.016471  12.000000  -0.000000   9.044060   0.000000
  -0.013102  12.000000  -0.024895   8.907399   0.000000
  -0.013102  12.000000   0.026814   9.265809   0.000000
  -0.013102  12.000000  -0.019793   8.624974   0.000000
  -0.013102  12.000000   0.042631   8.979522   0.000000
  -0.013102  12.000000   0.063282   9.658510   0.000000
  -0.013102  12.000000   0.009536   9.019069   0.000000
  -0.013102  12.000000   0.078228   8.921202   0.000000
  -0.013102  12.000000   0.124576   9.211880   0.000000
  -0.013102  12.000000   0.027832   9.010882   0.000000
  -0.013102  12.000000  -0.116151   8.746228   0.000000
  -0.013102  12.000000   0.075550   9.378429   0.000000
  -0.013102  12.000000   0.084092   9.097582   0.000000
  -0.013102  12.000000  -0.064070   8.781798   0.000000
  -0.013102  12.000000  -0.058356   9.115188   0.000000
  -0.013102  12.000000  -0.087693   9.026431   0.000000
  -0.013102  12.000000  -0.021477   8.970172   0.000000
  -0.013102  12.000000  -0.005920   8.774140   0.000000
  -0.013102  12.000000  -0.104271   8.567382   0.000000
  -0.013102  12.000000  -0.005700   9.100917   0.000000
  -0.013102  12.000000  -0.108186   9.254351   0.000000
  -0.013102  12.000000   0.103532   9.154293   0.000000
  -0.013102  12.000000   0.102428   8.988897   0.000000
  -0.013102  12.000000  -0.199108   9.225374   0.000000
  -0.013102  12.000000   0.077120   8.848470   0.000000
   0.013102  12.000000   0.171208   8.904594   0.000000
   0.013102  12.000000  -0.206378   8.625182   0.000000
   0.013102  12.000000  -0.177814   8.582690   0.000000
   0.013102  12.000000   0.069963   9.006151   0.000000
   0.013102  12.000000   0.014508   9.348149   0.000000
   0.013102  12.000000  -0.001358   9.581426   0.000000
   0.013102  12.000000   0.063453   8.858013   0.000000
   0.013102  12.000000  -0.091589   9.016203   0.000000
   0.013102  12.000000   0.137464   9.144272   0.000000
   0.013102  12.000000  -0.013897   9.360445   0.000000
   0.013102  12.000000  -0.097065   9.102726   0.000000
   0.013102  12.000000   0.024665   8.715149   0.000000
   0.013102  12.000000  -0.009378   8.925843   0.000000
   0.013102  12.000000   0.026631   9.107198   0.000000
   0.013102  12.000000   0.029465   9.190332   0.000000
   0.013102  12.000000   0.005588   8.276154   0.000000
   0.013102  12.000000   0.150223   8.416244   0.000000
   0.013102  12.000000  -0.097081   8.491947   0.000000
   0.013102  12.000000   0.074758   8.722069   0.000000
   0.013102  12.000000   0.104869   9.589342   0.000000
   0.013102  12.000000  -0.109703   9.625158   0.000000
   0.013102  12.000000  -0.073245   8.457477   0.000000
   0.013102  12.000000   0.113187   9.048257   0.000000
   0.013102  12.000000  -0.108472   9.276081   0.000000
   0.016471  12.000000   0.008080   8.461420   0.000000
   0.016471  12.000000  -0.346226   9.163315   0.000000
   0.016471  12.000000  -0.140355   8.563669   0.000000
   0.016471  12.000000  -0.564666   8.897502   0.000000
   0.016471  12.000000   0.046477   8.940151   0.000000
   0.016471  12.000000   0.244527   9.649005   0.000000
   0.016471  12.000000   0.034220   9.195111   0.000000
   0.016471  12.000000  -0.055546   9.032597   0.000000
   0.016471  12.000000  -0.295253   8.562311   0.000000
   0.016471  12.000000   0.304664   9.073366   0.000000
   0.016471  12.000000   0.010922   8.921443   0.000000
   0.016471  12.000000   0.753156   9.144800   0.000000
   0.034034  12.000000  -0.058950   9.694090   0.000000
   0.034034  12.000000  -0.064616   9.233040   0.000000
   0.034034  12.000000  -0.006975   8.927789   0.000000
   0.034034  12.000000   0.034113   9.051660   0.000000
   0.034034  12.000000   0.036206   8.932886   0.000000
   0.034034  12.000000  -0.005076   8.993529   0.000000
   0.034034  12.000000  -0.065153   9.413136   0.000000
   0.034034  12.000000   0.029536   8.664083   0.000000
   0.034034  12.000000   0.035811   8.721795   0.000000
   0.034034  12.000000   0.148973   8.604105   0.000000
   0.034034  12.000000   0.009726   8.911293   0.000000
   0.034034  12.000000  -0.005432   9.195798   0.000000
   0.034034  12.000000  -0.109640   8.081373   0.000000
   0.034034  12.000000   0.035309   8.800923   0.000000
   0.034034  12.000000   0.022241   8.385090   0.000000
   0.034034  12.000000   0.005850   8.370975   0.000000
   0.034034  12.000000  -0.075729   9.701257   0.000000
   0.034034  12.000000  -0.001510   9.593962   0.000000
   0.034034  12.000000   0.042593   8.903258   0.000000
   0.034034  12.000000   0.084445   9.500536   0.000000
   0.034034  12.000000  -0.031523   8.289207   0.000000
   0.034034  12.000000  -0.071560   8.689683   0.000000
   0.034034  12.000000   0.013201   8.817064   0.000000
   0.034034  12.000000  -0.001840   8.889814   0.000000
   0.047394  12.000000   0.000000   8.547359   0.000000
   0.047394  12.000000  -0.000000   9.513376   0.000000
   0.047394  12.000000  -0.000000   9.674819   0.000000
   0.047394  12.000000  -0.000000   8.782059   0.000000
   0.047394  12.000000  -0.000000   8.248815   0.000000
   0.047394  12.000000   0.000000   8.664847   0.000000
   0.055901  12.000000   0.000000  12.123330   0.000000
   0.055901  12.000000  -0.000000   7.809815   0.000000
   0.055901  12.000000  -0.000000   7.809815   0.000000
   0.055901  12.000000  -0.000000   7.809836   0.000000
   0.058449  12.000000  -0.000000   8.891053   0.000000
   0.058449  12.000000   0.000000   9.099944   0.000000
   0.058449  12.000000  -0.000000   9.160679   0.000000
   0.058449  12.000000   0.000000   8.937921   0.000000
   0.058449  12.000000   0.000000   8.916452   0.000000
   0.058449  12.000000  -0.000000   8.573786   0.000000
   0.058449  12.000000  -0.000000   9.144866   0.000000
   0.058449  12.000000  -0.000000   8.756143   0.000000
   0.058449  12.000000  -0.000000   9.063744   0.000000
   0.058449  12.000000  -0.000000   8.583640   0.000000
   0.058449  12.000000  -0.000000   8.983412   0.000000
   0.058449  12.000000  -0.000000   8.485573   0.000000
   0.073969  12.000000  -0.109163   9.171347   0.000000
   0.073969  12.000000  -0.093785   8.915435   0.000000
   0.073969  12.000000  -0.118616   8.417600   0.000000
   0.073969  12.000000   0.397576  10.150519   0.000000
   0.073969  12.000000  -0.134533   9.126462   0.000000
   0.073969  12.000000   0.056176   8.771425   0.000000
   0.073969  12.000000  -0.126046   8.212657   0.000000
   0.073969  12.000000  -0.005641   7.445712   0.000000
   0.073969  12.000000   0.082563   9.636273   0.000000
   0.073969  12.000000  -0.044146   8.770019   0.000000
   0.073969  12.000000  -0.035007   8.250279   0.000000
   0.073969  12.000000   0.130622   9.357006   0.000000
   0.076222  12.000000   0.098366   9.424321   0.000000
   0.076222  12.000000   0.329628   8.761252   0.000000
   0.076222  12.000000  -0.175897   9.098478   0.000000
   0.076222  12.000000   0.109275   9.124025   0.000000
   0.076222  12.000000   0.147917   9.346254   0.000000
   0.076222  12.000000   0.036839   8.545382   0.000000
   0.076222  12.000000  -0.003739   8.939178   0.000000
   0.076222  12.000000  -0.101929   8.941701   0.000000
   0.076222  12.000000  -0.125559   9.741374   0.000000
   0.076222  12.000000  -0.048236   8.634271   0.000000
   0.076222  12.000000  -0.106988   8.738899   0.000000
   0.076222  12.000000   0.001909   8.669523   0.000000
   0.076222  12.000000  -0.068260   8.393406   0.000000
   0.076222  12.000000  -0.075112   8.476000   0.000000
   0.076222  12.000000  -0.061283   9.023100   0.000000
   0.076222  12.000000   0.277411   8.123492   0.000000
   0.076222  12.000000  -0.218734   8.648686   0.000000
   0.076222  12.000000   0.055224   8.823279   0.000000
   0.076222  12.000000  -0.218277   8.153109   0.000000
   0.076222  12.000000   0.038195   8.644510   0.000000
   0.076222  12.000000   0.139967   8.993051   0.000000
   0.076222  12.000000   0.158561   9.386639   0.000000
   0.076222  12.000000  -0.185946   8.674244   0.000000
   0.076222  12.000000  -0.003335   9.037154   0.000000
   0.077467  12.000000   0.000000   8.692013   0.000000
   0.077467  12.000000   0.000000   8.191794   0.000000
   0.077467  12.000000   0.000000   6.914767   0.000000
   0.077467  12.000000  -0.000000   8.098661   0.000000
   0.077467  12.000000  -0.000000   8.736987   0.000000
   0.077467  12.000000  -0.000000   9.907395   0.000000
   0.077467  12.000000  -0.000000  10.496983   0.000000
   0.077467  12.000000   0.000000   7.885089   0.000000
   0.077467  12.000000  -0.000000   9.830435   0.000000
   0.077467  12.000000  -0.000000   8.617192   0.000000
   0.077467  12.000000   0.000000   9.440986   0.000000
   0.077467  12.000000   0.000000   8.282814   0.000000
   0.077467  12.000000  -0.000000   9.337039   0.000000
   0.077467  12.000000   0.000000   8.984175   0.000000
   0.077467  12.000000   0.000000   9.859768   0.000000
   0.077467  12.000000  -0.000000   8.244967   0.000000
   0.079139  12.000000   0.000000   8.006217   0.000000
   0.079139  12.000000  -0.000000   9.437658   0.000000
   0.079139  12.000000  -0.000000   9.207636   0.000000
   0.079139  12.000000   0.000000   8.765680   0.000000
   0.079139  12.000000  -0.000000   9.146667   0.000000
   0.079139  12.000000   0.000000   7.972431   0.000000
   0.079139  12.000000   0.000000   8.739512   0.000000
   0.079139  12.000000   0.000000   9.457981   0.000000
   0.085043  12.000000   0.336687   9.063149   0.000000
   0.085043  12.000000  -0.075005   8.863876   0.000000
   0.085043  12.000000   0.174358   8.911344   0.000000
   0.085043  12.000000  -0.031968   8.698727   0.000000
   0.085043  12.000000  -0.016833   8.899155   0.000000
   0.085043  12.000000  -0.075553   8.379461   0.000000
   0.085043  12.000000   0.065442   8.935579   0.000000
   0.085043  12.000000   0.125193   8.969198   0.000000
   0.085043  12.000000  -0.244282   9.055840   0.000000
   0.085043  12.000000   0.125218   8.777294   0.000000
   0.085043  12.000000  -0.138275   8.432117   0.000000
   0.085043  12.000000  -0.244982   8.973221   0.000000
   0.096968  12.000000  -0.000000   8.146310   0.000000
   0.096968  12.000000   0.000000   9.905790   0.000000
   0.096968  12.000000   0.000000   7.624002   0.000000
   0.096968  12.000000  -0.000000   7.825069   0.000000
   0.096968  12.000000  -0.000000   9.634204   0.000000
   0.096968  12.000000   0.000000   9.701005   0.000000
   0.106711  12.000000   0.000000  10.607306   0.000000
   0.106711  12.000000   0.000000   8.179668   0.000000
   0.106711  12.000000   0.000000   8.179668   0.000000
   0.106711  12.000000   0.000000   8.179671   0.000000
   0.114041  12.000000   0.000000   8.708542   0.000000
   0.114041  12.000000   0.000000   8.487968   0.000000
   0.114041  12.000000   0.000000   8.530735   0.000000
   0.114041  12.000000   0.000000   8.541078   0.000000
   0.114041  12.000000   0.000000   9.235565   0.000000
   0.114041  12.000000   0.000000   9.536780   0.000000
   0.114041  12.000000   0.000000   9.412556   0.000000
   0.114041  12.000000  -0.000000   9.058422   0.000000
   0.114041  12.000000   0.000000   8.512017   0.000000
   0.114041  12.000000  -0.000000   8.270991   0.000000
   0.114041  12.000000   0.000000   8.465730   0.000000
   0.114041  12.000000  -0.000000   8.502643   0.000000
   0.114826  12.000000   0.009666   8.401457   0.000000
   0.114826  12.000000   0.004327   8.847892   0.000000
   0.114826  12.000000  -0.018998   8.790865   0.000000
   0.114826  12.000000  -0.023603   8.621299   0.000000
   0.114826  12.000000   0.008997   8.351640   0.000000
   0.114826  12.000000  -0.022091   9.348679   0.000000
   0.114826  12.000000   0.024197   8.757039   0.000000
   0.114826  12.000000  -0.019791   8.880371   0.000000
   0.114826  12.000000   0.023275   9.092169   0.000000
   0.114826  12.000000  -0.010359   8.619937   0.000000
   0.114826  12.000000   0.038333   8.933569   0.000000
   0.114826  12.000000  -0.013954   8.599255   0.000000
   0.122651  12.000000  -0.005684   8.643703   0.000000
   0.122651  12.000000  -0.008794   8.881238   0.000000
   0.122651  12.000000   0.006025   8.523719   0.000000
   0.122651  12.000000   0.014707   9.008766   0.000000
   0.122651  12.000000  -0.027390   8.785270   0.000000
   0.122651  12.000000   0.036988   8.731116   0.000000
   0.122651  12.000000   0.016314   8.778770   0.000000
   0.122651  12.000000  -0.004978   8.628294   0.000000
   0.122651  12.000000   0.020499   9.070384   0.000000
   0.122651  12.000000  -0.002784   8.588242   0.000000
   0.122651  12.000000  -0.011090   8.620491   0.000000
   0.122651  12.000000  -0.033813   8.796380   0.000000
   0.128734  12.000000  -0.098591   8.244941   0.000000
   0.128734  12.000000  -0.005885   9.267323   0.000000
   0.128734  12.000000  -0.161140   8.811167   0.000000
   0.128734  12.000000  -0.033922   8.717707   0.000000
   0.128734  12.000000  -0.035488   8.573104   0.000000
   0.128734  12.000000   0.058931   9.408165   0.000000
   0.128734  12.000000  -0.097541   8.596788   0.000000
   0.128734  12.000000   0.050127   8.372203   0.000000
   0.128734  12.000000  -0.042700   8.264883   0.000000
   0.128734  12.000000   0.033447   8.715448   0.000000
   0.128734  12.000000   0.060322   8.460570   0.000000
   0.128734  12.000000   0.053345   8.300544   0.000000
   0.128734  12.000000   0.144657  10.245248   0.000000
   0.128734  12.000000  -0.105627   8.714200   0.000000
   0.128734  12.000000  -0.012783   8.011868   0.000000
   0.128734  12.000000  -0.110383   8.289497   0.000000
   0.128734  12.000000   0.063303   9.275779   0.000000
   0.128734  12.000000   0.051931   8.599471   0.000000
   0.128734  12.000000  -0.072652   9.132728   0.000000
   0.128734  12.000000   0.045027   8.363820   0.000000
   0.128734  12.000000   0.007016   8.722554   0.000000
   0.128734  12.000000   0.159466   8.791256   0.000000
   0.128734  12.000000   0.035365   8.775075   0.000000
   0.128734  12.000000   0.013775   9.166424   0.000000
   0.131348  12.000000  -0.082080   8.439433   0.000000
   0.131348  12.000000   0.004351   8.706340   0.000000
   0.131348  12.000000  -0.015950   8.710055   0.000000
   0.131348  12.000000   0.068445   8.808985   0.000000
   0.131348  12.000000  -0.028168   8.795761   0.000000
   0.131348  12.000000  -0.069734   8.639530   0.000000
   0.131348  12.000000   0.043401   9.157668   0.000000
   0.131348  12.000000   0.029299   8.724780   0.000000
   0.131348  12.000000  -0.029906   8.912854   0.000000
   0.131348  12.000000   0.094071   8.528730   0.000000
   0.131348  12.000000   0.072532   8.545188   0.000000
   0.131348  12.000000  -0.086262   8.878319   0.000000
   0.133975  12.000000  -0.000000   8.732051   0.000000
   0.133975  12.000000  -0.000000   8.732051   0.000000
   0.133975  12.000000  -0.000000   8.732051   0.000000
   0.155554  12.000000  -0.226302   8.738215   0.000000
   0.155554  12.000000   0.073055   8.173559   0.000000
   0.155554  12.000000  -0.384462   8.985403   0.000000
   0.155554  12.000000   0.049700   8.761207   0.000000
   0.155554  12.000000   0.174649   8.731028   0.000000
   0.155554  12.000000  -0.271131   8.611745   0.000000
   0.155554  12.000000   0.065510   8.418975   0.000000
   0.155554  12.000000   0.071701   8.594832   0.000000
   0.155554  12.000000   0.090636   8.814246   0.000000
   0.155554  12.000000  -0.038285   8.845085   0.000000
   0.155554  12.000000  -0.006455   8.593565   0.000000
   0.155554  12.000000   0.401383   8.998846   0.000000
   0.187370  12.000000  -0.007474   9.194049   0.000000
   0.187370  12.000000  -0.004584   8.778769   0.000000
   0.187370  12.000000   0.018841   8.748992   0.000000
   0.187370  12.000000  -0.035012   8.470853   0.000000
   0.187370  12.000000  -0.014005   8.493165   0.000000
   0.187370  12.000000   0.010925   8.622069   0.000000
   0.187370  12.000000  -0.003704   8.471564   0.000000
   0.187370  12.000000   0.029323   8.330256   0.000000
   0.187370  12.000000  -0.002521   8.425363   0.000000
   0.187370  12.000000   0.017635   8.553791   0.000000
   0.187370  12.000000   0.002833   8.891949   0.000000
   0.187370  12.000000  -0.012256   8.522312   0.000000
   0.199902  12.000000   0.000000   8.154643   0.000000
   0.199902  12.000000   0.000000   8.189868   0.000000
   0.199902  12.000000   0.000000   8.824113   0.000000
   0.199902  12.000000  -0.000000   9.191506   0.000000
   0.199902  12.000000   0.000000   9.033783   0.000000
   0.199902  12.000000   0.000000   8.207262   0.000000
   0.206551  12.000000  -0.037564   8.684440   0.000000
   0.206551  12.000000  -0.030303   8.504482   0.000000
   0.206551  12.000000  -0.043086   8.837861   0.000000
   0.206551  12.000000  -0.012826   8.469396   0.000000
   0.206551  12.000000  -0.003521   8.744779   0.000000
   0.206551  12.000000   0.005220   8.423707   0.000000
   0.206551  12.000000  -0.004921   8.071160   0.000000
   0.206551  12.000000  -0.007236   8.545160   0.000000
   0.206551  12.000000   0.095939   8.661725   0.000000
   0.206551  12.000000  -0.041987   8.644762   0.000000
   0.206551  12.000000   0.023724   8.535337   0.000000
   0.206551  12.000000   0.133796   9.108023   0.000000
   0.206551  12.000000  -0.165167   8.547979   0.000000
   0.206551  12.000000  -0.062602   8.514660   0.000000
   0.206551  12.000000   0.062806   8.401887   0.000000
   0.206551  12.000000  -0.014893   8.761802   0.000000
   0.206551  12.000000  -0.019738   8.467777   0.000000
   0.206551  12.000000   0.026354   8.420165   0.000000
   0.206551  12.000000   0.061938   8.415597   0.000000
   0.206551  12.000000   0.178761   8.567949   0.000000
   0.206551  12.000000  -0.061336   8.423287   0.000000
   0.206551  12.000000  -0.048051   8.850961   0.000000
   0.206551  12.000000   0.039283   8.792726   0.000000
   0.206551  12.000000  -0.074592   8.689926   0.000000
   0.207107  12.000000   0.021891   8.683925   0.000000
   0.207107  12.000000  -0.012855   8.383257   0.000000
   0.207107  12.000000  -0.002095   8.415710   0.000000
   0.207107  12.000000  -0.017767   8.910272   0.000000
   0.207107  12.000000  -0.003357   8.560803   0.000000
   0.207107  12.000000   0.014682   8.191950   0.000000
   0.207107  12.000000  -0.000887   9.133674   0.000000
   0.207107  12.000000   0.016686   9.322450   0.000000
   0.207107  12.000000   0.012515   8.298484   0.000000
   0.207107  12.000000   0.009276   8.702550   0.000000
   0.207107  12.000000   0.000041   7.901227   0.000000
   0.207107  12.000000  -0.005406   8.440096   0.000000
   0.207107  12.000000  -0.009833   8.773317   0.000000
   0.207107  12.000000  -0.006487   8.522979   0.000000
   0.207107  12.000000  -0.009549   8.635299   0.000000
   0.207107  12.000000  -0.006982   8.800661   0.000000
   0.207107  12.000000  -0.000300   9.026067   0.000000
   0.207107  12.000000   0.062345   8.483840   0.000000
   0.207107  12.000000   0.003658   8.705023   0.000000
   0.207107  12.000000  -0.000956   8.379618   0.000000
   0.207107  12.000000  -0.002395   8.171181   0.000000
   0.207107  12.000000  -0.017235   9.013333   0.000000
   0.207107  12.000000   0.021067   7.928963   0.000000
   0.207107  12.000000   0.021950   8.970955   0.000000
   0.207107  12.000000  -0.008641   8.453826   0.000000
   0.207107  12.000000  -0.005212   8.610829   0.000000
   0.207107  12.000000   0.007948   8.888587   0.000000
   0.207107  12.000000  -0.017524   8.720361   0.000000
   0.207107  12.000000  -0.054224   8.352991   0.000000
   0.207107  12.000000  -0.010352   8.191366   0.000000
   0.230406  12.000000   0.000000   8.752378   0.000000
   0.230406  12.000000  -0.000000   8.669203   0.000000
   0.230406  12.000000   0.000000   8.990318   0.000000
   0.230406  12.000000  -0.000000   7.982932   0.000000
   0.230406  12.000000   0.000000   8.023118   0.000000
   0.230406  12.000000  -0.000000   8.603247   0.000000
   0.230406  12.000000  -0.000000   8.431550   0.000000
   0.230406  12.000000  -0.000000   8.207361   0.000000
   0.230406  12.000000  -0.000000   8.364777   0.000000
   0.230406  12.000000  -0.000000   8.453087   0.000000
   0.230406  12.000000   0.000000   9.289182   0.000000
   0.230406  12.000000  -0.000000   8.703114   0.000000
   0.244499  12.000000  -0.000000   8.488225   0.000000
   0.244499  12.000000  -0.000000   8.562209   0.000000
   0.244499  12.000000   0.000000   8.365936   0.000000
   0.244499  12.000000   0.000000   8.258017   0.000000
   0.244499  12.000000  -0.000000   8.762058   0.000000
   0.244499  12.000000  -0.000000   8.629565   0.000000
   0.247478  12.000000  -0.023719   8.420073   0.000000
   0.247478  12.000000  -0.200421   8.190568   0.000000
   0.247478  12.000000   0.073904   8.600769   0.000000
   0.247478  12.000000   0.194536   8.482161   0.000000
   0.247478  12.000000  -0.002535   8.719656   0.000000
   0.247478  12.000000   0.183557   8.079263   0.000000
   0.247478  12.000000  -0.175112   8.914191   0.000000
   0.247478  12.000000  -0.081299   8.196583   0.000000
   0.247478  12.000000  -0.223109   9.137985   0.000000
   0.247478  12.000000  -0.049085   8.540641   0.000000
   0.247478  12.000000   0.289753   8.218405   0.000000
   0.247478  12.000000   0.013529   8.560238   0.000000
   0.252704  12.000000   0.000000   7.714818   0.000000
   0.252704  12.000000   0.000000   8.723423   0.000000
   0.252704  12.000000   0.000000   8.752202   0.000000
   0.252704  12.000000   0.000000   8.238214   0.000000
   0.252704  12.000000   0.000000   8.721780   0.000000
   0.252704  12.000000  -0.000000   8.349545   0.000000
   0.252704  12.000000  -0.000000   8.658936   0.000000
   0.252704  12.000000  -0.000000   8.759409   0.000000
   0.252704  12.000000  -0.000000   8.066143   0.000000
   0.252704  12.000000   0.000000   9.325588   0.000000
   0.252704  12.000000   0.000000   8.591163   0.000000
   0.252704  12.000000  -0.000000   8.033883   0.000000
   0.258819  12.000000   0.000000   7.116961   0.000000
   0.258819  12.000000   0.000000   8.271005   0.000000
   0.258819  12.000000  -0.000000   8.829712   0.000000
   0.258819  12.000000   0.000000   9.054094   0.000000
   0.258819  12.000000   0.000000   8.249536   0.000000
   0.258819  12.000000   0.000000   7.737356   0.000000
   0.258819  12.000000   0.000000   8.673792   0.000000
   0.258819  12.000000   0.000000   9.177617   0.000000
   0.258819  12.000000  -0.000000   8.501096   0.000000
   0.258819  12.000000   0.000000   8.012496   0.000000
   0.258819  12.000000  -0.000000   9.221185   0.000000
   0.258819  12.000000   0.000000   7.767370   0.000000
   0.258819  12.000000   0.000000   8.223250   0.000000
   0.258819  12.000000   0.000000   8.116235   0.000000
   0.258819  12.000000  -0.000000   8.943413   0.000000
   0.258819  12.000000  -0.000000   9.822673   0.000000
   0.259414  12.000000  -0.051652   8.797928   0.000000
   0.259414  12.000000   0.027439   8.236692   0.000000
   0.259414  12.000000  -0.018032   7.835962   0.000000
   0.259414  12.000000   0.027957   8.683451   0.000000
   0.259414  12.000000   0.012919   8.548965   0.000000
   0.259414  12.000000   0.003089   8.601740   0.000000
   0.259414  12.000000   0.043552   8.635781   0.000000
   0.259414  12.000000   0.043935   8.015306   0.000000
   0.259414  12.000000   0.003790   7.992677   0.000000
   0.259414  12.000000   0.022173   7.656998   0.000000
   0.259414  12.000000  -0.024398   8.786896   0.000000
   0.259414  12.000000   0.038722   8.150246   0.000000
   0.259414  12.000000   0.103124   8.710878   0.000000
   0.259414  12.000000   0.029164   8.665561   0.000000
   0.259414  12.000000  -0.054256   8.702253   0.000000
   0.259414  12.000000  -0.058446   8.152925   0.000000
   0.259414  12.000000  -0.044126   8.881313   0.000000
   0.259414  12.000000   0.046122   8.539875   0.000000
   0.259414  12.000000  -0.108092   8.802502   0.000000
   0.259414  12.000000   0.014848   8.403369   0.000000
   0.259414  12.000000   0.010077   9.115935   0.000000
   0.259414  12.000000  -0.082241   8.939105   0.000000
   0.259414  12.000000  -0.018808   8.572377   0.000000
   0.259414  12.000000   0.033140   8.119374   0.000000
   0.285997  12.000000  -0.000000   8.536250   0.000000
   0.285997  12.000000   0.000000   8.130832   0.000000
   0.285997  12.000000   0.000000   8.154347   0.000000
   0.285997  12.000000   0.000000   8.595939   0.000000
   0.285997  12.000000  -0.000000   8.879381   0.000000
   0.285997  12.000000   0.000000   9.073824   0.000000
   0.285997  12.000000   0.000000   8.853790   0.000000
   0.285997  12.000000  -0.000000   8.275604   0.000000
   0.285997  12.000000   0.000000   8.308460   0.000000
   0.285997  12.000000  -0.000000   8.144984   0.000000
   0.285997  12.000000   0.000000   7.737311   0.000000
   0.285997  12.000000   0.000000   8.445358   0.000000
   0.294682  12.000000   0.082544   8.561997   0.000000
   0.294682  12.000000  -0.227660   8.525493   0.000000
   0.294682  12.000000   0.101438   8.303431   0.000000
   0.294682  12.000000  -0.071861   8.241133   0.000000
   0.294682  12.000000  -0.103307   8.392648   0.000000
   0.294682  12.000000  -0.016944   8.389575   0.000000
   0.294682  12.000000  -0.050665   8.421772   0.000000
   0.294682  12.000000   0.036276   8.269149   0.000000
   0.294682  12.000000   0.082322   8.448936   0.000000
   0.294682  12.000000  -0.041541   8.567769   0.000000
   0.294682  12.000000   0.161641   8.464360   0.000000
   0.294682  12.000000  -0.051152   8.308866   0.000000
